Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
50,3,87,0.5102458746863837,0.5639726805213754,2.1391659842448126e-28,126.31147129999667,Community 2
50,3,88,0.5222103051420504,0.5639726805213754,-8.880733144951985e-24,126.31147129999667,Community 2
50,3,89,0.48384687271257965,0.5639726805213754,1.1987054026954575e-28,126.31147129999667,Community 2
50,3,90,0.4645387988291762,0.5639726805213754,3.7341001097538247e-28,126.31147129999667,Community 2
50,3,91,0.4966970733306846,0.5639726805213754,-3.7647277745137003e-28,126.31147129999667,Community 2
50,3,92,0.4859548899390918,0.5639726805213754,8.385573230931452e-30,126.31147129999667,Community 2
50,3,93,0.5023265438685566,0.5639726805213754,-1.0603446173320478e-27,126.31147129999667,Community 2
50,3,94,0.5507789109107281,0.5639726805213754,0.019571451445196925,126.31147129999667,Community 2
50,3,95,0.5072785430979391,0.5639726805213754,3.396334743751152e-27,126.31147129999667,Community 2
50,3,96,0.5495421315541792,0.5639726805213754,0.09024586958713031,126.31147129999667,Community 2
50,3,97,0.4716800270255936,0.5639726805213754,4.2722092418150065e-28,126.31147129999667,Community 2
50,3,98,0.5316221761500737,0.5639726805213754,1.7430603249736576e-21,126.31147129999667,Community 2
50,3,99,0.5346244906051799,0.5639726805213754,2.009871277526544e-19,126.31147129999667,Community 2
50,3,100,0.39975057951039755,0.5639726805213754,3.353719237222917e-32,126.31147129999667,Community 2
50,3,101,0.49169328455420386,0.5639726805213754,1.5743414711237924e-27,126.31147129999667,Community 2
50,3,102,0.5714085942055392,0.5639726805213754,50.53543541417865,126.31147129999667,Community 2
50,3,103,0.5395861263649637,0.5639726805213754,-7.648509770681894e-22,126.31147129999667,Community 2
50,3,104,0.45277737556047476,0.5639726805213754,2.200632645878004e-28,126.31147129999667,Community 2
50,3,105,0.5593854398509177,0.5639726805213754,5.725402380958431,126.31147129999667,Community 2
50,3,106,0.532164112469117,0.5639726805213754,-8.872223889749607e-23,126.31147129999667,Community 2
50,3,107,0.5141489947801458,0.5639726805213754,1.3826051265324622e-26,126.31147129999667,Community 2
50,3,108,0.5054494394825447,0.5639726805213754,7.687543558238743e-27,126.31147129999667,Community 2
50,3,109,0.5153898089525939,0.5639726805213754,-2.1593897910935832e-26,126.31147129999667,Community 2
50,3,110,0.5458629857564239,0.5639726805213754,5.088881004852268e-07,126.31147129999667,Community 2
50,3,111,0.48837135078296773,0.5639726805213754,-3.772209785086241e-27,126.31147129999667,Community 2
50,3,112,0.5518559151691044,0.5639726805213754,0.0074031264522643105,126.31147129999667,Community 2
50,3,113,0.4417701681237502,0.5639726805213754,5.015086060543208e-29,126.31147129999667,Community 2
50,3,114,0.5544863462144358,0.5639726805213754,3.020360624103382,126.31147129999667,Community 2
50,3,115,0.4995816811461307,0.5639726805213754,-2.554730916503932e-28,126.31147129999667,Community 2
50,3,116,0.5057396982238525,0.5639726805213754,8.820742477235293e-27,126.31147129999667,Community 2
50,3,117,0.5219652109486856,0.5639726805213754,1.1140730742711396e-25,126.31147129999667,Community 2
50,3,118,0.5191512141509077,0.5639726805213754,1.0898143374068873e-25,126.31147129999667,Community 2
50,3,119,0.5259187228508958,0.5639726805213754,5.526182640587601e-26,126.31147129999667,Community 2
50,3,120,0.5033451686807214,0.5639726805213754,2.5835717903728632e-26,126.31147129999667,Community 2
50,3,121,0.45834711330427896,0.5639726805213754,-2.1918940784440247e-27,126.31147129999667,Community 2
50,3,122,0.5348529736523842,0.5639726805213754,-5.47360978534203e-23,126.31147129999667,Community 2
50,3,123,0.5500221552401499,0.5639726805213754,4.1922814439039826e-05,126.31147129999667,Community 2
50,3,124,0.535732665129962,0.5639726805213754,-2.2996480552178262e-17,126.31147129999667,Community 2
50,3,125,0.5438330456981384,0.5639726805213754,2.8604471473228567e-11,126.31147129999667,Community 2
50,3,126,0.4596110002255251,0.5639726805213754,-4.917147467230999e-28,126.31147129999667,Community 2
50,3,127,0.49866199070493833,0.5639726805213754,6.558855782827651e-27,126.31147129999667,Community 2
50,3,128,0.482195226260533,0.5639726805213754,-2.398272247078139e-27,126.31147129999667,Community 2
50,3,129,0.5056258034880962,0.5639726805213754,2.625573678265795e-26,126.31147129999667,Community 2
50,3,130,0.5218003533635769,0.5639726805213754,3.297987909596792e-26,126.31147129999667,Community 2
50,3,131,0.49506126968761005,0.5639726805213754,-3.331479953954298e-27,126.31147129999667,Community 2
50,3,132,0.5035763668590941,0.5639726805213754,1.538682893451311e-26,126.31147129999667,Community 2
50,3,133,0.5397560309820416,0.5639726805213754,-1.1481619960706002e-20,126.31147129999667,Community 2
50,3,134,0.5232015783722943,0.5639726805213754,-4.999102458171464e-25,126.31147129999667,Community 2
50,3,135,0.4974418589931734,0.5639726805213754,-3.234240463400269e-27,126.31147129999667,Community 2
50,3,136,0.5154806492656067,0.5639726805213754,-1.0455768388159522e-25,126.31147129999667,Community 2
50,3,137,0.4911640199892886,0.5639726805213754,5.946846752530573e-28,126.31147129999667,Community 2
50,3,138,0.5212115734870765,0.5639726805213754,-8.571402213722062e-25,126.31147129999667,Community 2
50,3,139,0.4711187340493612,0.5639726805213754,-4.317883756729393e-27,126.31147129999667,Community 2
50,3,140,0.49003660990222225,0.5639726805213754,2.842421670492675e-27,126.31147129999667,Community 2
50,3,141,0.5157551075707826,0.5639726805213754,1.2396462421566816e-26,126.31147129999667,Community 2
50,3,142,0.49941060899965384,0.5639726805213754,6.308224960314211e-27,126.31147129999667,Community 2
50,3,143,0.5574552951137222,0.5639726805213754,1.6690280000553703,126.31147129999667,Community 2
50,3,144,0.5273181487168966,0.5639726805213754,3.6994970162847427e-26,126.31147129999667,Community 2
50,3,145,0.5396682880421042,0.5639726805213754,-1.9586819322800425e-14,126.31147129999667,Community 2
50,3,146,0.538364557549546,0.5639726805213754,1.458210865699614e-19,126.31147129999667,Community 2
50,3,147,0.5272613903745106,0.5639726805213754,-2.8981626209576647e-24,126.31147129999667,Community 2
50,3,148,0.5599242904360753,0.5639726805213754,7.7247383798402245,126.31147129999667,Community 2
50,3,149,0.5172507475030269,0.5639726805213754,-3.783296314677753e-26,126.31147129999667,Community 2
50,3,150,0.5032457518237473,0.5639726805213754,1.4196207657895072e-26,126.31147129999667,Community 2
50,3,151,0.492968324890973,0.5639726805213754,-1.3603449059470653e-27,126.31147129999667,Community 2
50,3,152,0.4767377277825556,0.5639726805213754,-6.784897982636476e-27,126.31147129999667,Community 2
50,3,153,0.5223382901915388,0.5639726805213754,6.081532252209511e-26,126.31147129999667,Community 2
50,3,154,0.5031734088603014,0.5639726805213754,2.9834882610998695e-26,126.31147129999667,Community 2
50,3,155,0.5391104977859388,0.5639726805213754,-5.69526815974951e-19,126.31147129999667,Community 2
50,3,156,0.4827774720454123,0.5639726805213754,-6.3642821100607214e-27,126.31147129999667,Community 2
50,3,157,0.4681990441406237,0.5639726805213754,-2.0607323494113318e-27,126.31147129999667,Community 2
50,3,158,0.49978056802529297,0.5639726805213754,1.1254984384485242e-26,126.31147129999667,Community 2
50,3,159,0.5046182966070587,0.5639726805213754,1.1016034502238978e-26,126.31147129999667,Community 2
50,3,160,0.4962744295945453,0.5639726805213754,1.1036686974038665e-26,126.31147129999667,Community 2
50,3,161,0.5320110917833801,0.5639726805213754,-6.677250319015037e-20,126.31147129999667,Community 2
50,3,162,0.5586791879765024,0.5639726805213754,7.9770487229705695,126.31147129999667,Community 2
50,3,163,0.5182525675142667,0.5639726805213754,-7.760732949852402e-26,126.31147129999667,Community 2
50,3,164,0.5368301562498621,0.5639726805213754,-1.4917879532880899e-22,126.31147129999667,Community 2
50,3,165,0.4729463440707703,0.5639726805213754,-5.514146405929423e-27,126.31147129999667,Community 2
50,3,166,0.4900101924193287,0.5639726805213754,2.374755094340085e-27,126.31147129999667,Community 2
50,3,167,0.5277057375374605,0.5639726805213754,-6.630129890343397e-26,126.31147129999667,Community 2
50,3,168,0.5334462777349698,0.5639726805213754,-1.1962530857848408e-22,126.31147129999667,Community 2
50,3,169,0.4589976593465657,0.5639726805213754,-5.644228028115698e-28,126.31147129999667,Community 2
50,3,170,0.47277423768794913,0.5639726805213754,-4.9300134403022084e-27,126.31147129999667,Community 2
50,3,171,0.5322992467379446,0.5639726805213754,3.2111668961947515e-21,126.31147129999667,Community 2
50,3,172,0.5431087526493185,0.5639726805213754,4.383029076120472e-07,126.31147129999667,Community 2
50,3,173,0.47513190284660206,0.5639726805213754,-6.1558914677885105e-27,126.31147129999667,Community 2
50,3,174,0.45992430694823827,0.5639726805213754,-7.089735335330676e-28,126.31147129999667,Community 2
50,3,175,0.5034433831369529,0.5639726805213754,2.585700815031177e-26,126.31147129999667,Community 2
50,3,176,0.4802998236760529,0.5639726805213754,-4.8863704996361445e-27,126.31147129999667,Community 2
50,3,177,0.4772372799108381,0.5639726805213754,-4.2406100277621366e-27,126.31147129999667,Community 2
50,3,178,0.5475367617528463,0.5639726805213754,8.756049455443485e-12,126.31147129999667,Community 2
50,3,179,0.4655210050622419,0.5639726805213754,-1.637066130196216e-27,126.31147129999667,Community 2
50,3,180,0.519339494806796,0.5639726805213754,5.646011806670751e-26,126.31147129999667,Community 2
50,3,181,0.5592178652842219,0.5639726805213754,7.313967631209801,126.31147129999667,Community 2
50,3,182,0.5566169931099676,0.5639726805213754,0.6107052860071782,126.31147129999667,Community 2
50,3,183,0.5212901710806718,0.5639726805213754,-1.1132696606838937e-24,126.31147129999667,Community 2
50,3,184,0.469283337802873,0.5639726805213754,-2.2114133819706477e-27,126.31147129999667,Community 2
50,3,185,0.5200978556762682,0.5639726805213754,-6.926558808835136e-26,126.31147129999667,Community 2
50,3,186,0.558645085384726,0.5639726805213754,0.0015695541101496035,126.31147129999667,Community 2
50,3,187,0.552208744264581,0.5639726805213754,0.02547241230242312,126.31147129999667,Community 2
50,3,188,0.495882562998403,0.5639726805213754,4.3676913821405305e-27,126.31147129999667,Community 2
50,3,189,0.5554416954288842,0.5639726805213754,3.433419806675147,126.31147129999667,Community 2
50,3,190,0.505901587790641,0.5639726805213754,-8.711568906391711e-27,126.31147129999667,Community 2
50,3,191,0.5415063186011009,0.5639726805213754,2.32320627525142e-16,126.31147129999667,Community 2
50,3,192,0.49190174184661595,0.5639726805213754,-4.431232898890125e-28,126.31147129999667,Community 2
50,3,193,0.4902095620811623,0.5639726805213754,3.9549643778499264e-29,126.31147129999667,Community 2
50,3,194,0.5465569243983732,0.5639726805213754,4.132069569190921e-06,126.31147129999667,Community 2
50,3,195,0.5167288716952511,0.5639726805213754,-1.546793600264062e-25,126.31147129999667,Community 2
50,3,196,0.4934407454778009,0.5639726805213754,3.05143046477788e-27,126.31147129999667,Community 2
50,3,197,0.4729189237380158,0.5639726805213754,-9.893308495693075e-27,126.31147129999667,Community 2
50,3,198,0.5472569928137202,0.5639726805213754,1.2466165460273226e-07,126.31147129999667,Community 2
50,3,199,0.5101671991101031,0.5639726805213754,-3.4926696247059676e-27,126.31147129999667,Community 2
50,3,200,0.4965610514716462,0.5639726805213754,6.581794402781383e-27,126.31147129999667,Community 2
51,1,1,0.10508422401495618,0.22749401145102616,1.2977220970525485e-16,25.903720502219166,Community 2
51,1,2,0.207353036014158,0.22749401145102616,17.188115099397063,25.903720502219166,Community 2
51,1,3,0.09870012295511466,0.22749401145102616,7.746490097471884e-17,25.903720502219166,Community 2
51,1,4,0.12647619866098006,0.22749401145102616,2.8286874675359473e-16,25.903720502219166,Community 2
51,1,5,0.08407566087269427,0.22749401145102616,2.5919608400650514e-17,25.903720502219166,Community 2
51,1,6,0.0006860342262240568,0.22749401145102616,-1.5694939529010239e-19,25.903720502219166,Community 2
51,1,7,0.13444491630709585,0.22749401145102616,3.6223196213067264e-16,25.903720502219166,Community 2
51,1,8,0.1849534153136578,0.22749401145102616,-1.822849402410219e-11,25.903720502219166,Community 2
51,1,9,0.13166914478332883,0.22749401145102616,-9.842078803047165e-15,25.903720502219166,Community 2
51,1,10,0.07540597405271289,0.22749401145102616,-5.258984714804657e-18,25.903720502219166,Community 2
51,1,11,0.22286454235860267,0.22749401145102616,20.298212373543453,25.903720502219166,Community 2
51,1,12,0.04272090418234653,0.22749401145102616,-2.153112965937294e-18,25.903720502219166,Community 2
51,1,13,0.018604031276902338,0.22749401145102616,-3.4704260618809885e-19,25.903720502219166,Community 2
51,1,14,0.21180772061891517,0.22749401145102616,0.0004864573420414926,25.903720502219166,Community 2
51,1,15,0.08588310170736527,0.22749401145102616,1.8175824767425853e-17,25.903720502219166,Community 2
51,1,16,0.0955788184071515,0.22749401145102616,4.433397114619236e-17,25.903720502219166,Community 2
51,1,17,0.08936260777389282,0.22749401145102616,1.361919436830295e-17,25.903720502219166,Community 2
51,1,18,0.025855622385777703,0.22749401145102616,-1.6568602034417489e-18,25.903720502219166,Community 2
51,1,19,0.11455443296296217,0.22749401145102616,1.9722708062429908e-16,25.903720502219166,Community 2
51,1,20,0.1658496066992073,0.22749401145102616,9.4560338106248e-09,25.903720502219166,Community 2
51,1,21,0.17855953259104973,0.22749401145102616,-3.3844655421575897e-11,25.903720502219166,Community 2
51,1,22,0.13631491796072176,0.22749401145102616,-7.730162246924355e-14,25.903720502219166,Community 2
51,1,23,0.1499322337184587,0.22749401145102616,-7.146362468693738e-14,25.903720502219166,Community 2
51,1,24,0.2051988451218414,0.22749401145102616,0.00015415407242010324,25.903720502219166,Community 2
51,1,25,0.195893592583699,0.22749401145102616,4.742094595633512e-07,25.903720502219166,Community 2
51,1,26,0.1640050330123062,0.22749401145102616,-1.2350569961391748e-13,25.903720502219166,Community 2
51,1,27,0.2376397888443397,0.22749401145102616,29.840209774097307,25.903720502219166,Community 2
51,1,28,0.13825765462602596,0.22749401145102616,-8.254107594461171e-15,25.903720502219166,Community 2
51,1,29,0.18325743337235254,0.22749401145102616,0.006319273502665445,25.903720502219166,Community 2
51,1,30,0.197692628104033,0.22749401145102616,0.010214569363335459,25.903720502219166,Community 2
51,1,31,0.15641375349576894,0.22749401145102616,-9.236657311930397e-14,25.903720502219166,Community 2
51,1,32,0.11120311273981887,0.22749401145102616,1.7951506936878822e-16,25.903720502219166,Community 2
51,1,33,0.18495054476552927,0.22749401145102616,1.8689319432911668e-07,25.903720502219166,Community 2
51,1,34,0.1730442084414902,0.22749401145102616,2.8063851593605763e-13,25.903720502219166,Community 2
51,1,35,0.12459085271761895,0.22749401145102616,-4.793290855969071e-15,25.903720502219166,Community 2
51,1,36,0.0845172329008085,0.22749401145102616,6.739315163007806e-17,25.903720502219166,Community 2
51,1,37,0.09997393515456249,0.22749401145102616,4.5397703760135706e-17,25.903720502219166,Community 2
51,1,38,0.05668958826698703,0.22749401145102616,-3.2131384630876983e-19,25.903720502219166,Community 2
51,1,39,0.2099223631004998,0.22749401145102616,2.418993294850516,25.903720502219166,Community 2
51,1,40,0.16211282614453545,0.22749401145102616,-6.855211352641652e-12,25.903720502219166,Community 2
51,1,41,0.2109796254817798,0.22749401145102616,0.8254317295560448,25.903720502219166,Community 2
51,1,42,0.1784365334655629,0.22749401145102616,3.98872489377179e-05,25.903720502219166,Community 2
51,1,43,0.10165690303389462,0.22749401145102616,8.207615488024919e-17,25.903720502219166,Community 2
51,1,44,0.19191215085941823,0.22749401145102616,3.132704305520847e-08,25.903720502219166,Community 2
51,1,45,0.16435646520211025,0.22749401145102616,-8.288894015410752e-13,25.903720502219166,Community 2
51,1,46,0.18766802406729838,0.22749401145102616,0.00026634766554631836,25.903720502219166,Community 2
51,1,47,0.20719998670322456,0.22749401145102616,3.121809781463144,25.903720502219166,Community 2
51,1,48,0.05876014989391575,0.22749401145102616,2.030528491770194e-19,25.903720502219166,Community 2
51,1,49,0.0316843700653948,0.22749401145102616,-1.208537889484314e-18,25.903720502219166,Community 2
51,1,50,0.22092877180005027,0.22749401145102616,18.750897762557145,25.903720502219166,Community 2
51,1,51,0.20017018725505695,0.22749401145102616,0.0015764111796725611,25.903720502219166,Community 2
