Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,Facilitation,Depletion,UptakeVar
86,3,13,0.4150977075265724,0.4408541684098454,0.44085416840881125,-2.4123542095130775e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.1864401645642144e-05
86,3,14,0.3952384596050675,0.4408541684098454,0.44085416840881125,2.2949454718221516e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.7960761018663176e-05
86,3,15,0.4079959090092044,0.4408541684098454,0.44085416840881125,-6.4536588850619075e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.375789493425723e-05
86,3,16,0.4134486659452424,0.4408541684098454,0.44085416840881125,1.4993935609175196e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9565409761710855e-05
86,3,17,0.37693322953766806,0.4408541684098454,0.44085416840881125,-4.695598385186634e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.9693779618513967e-05
86,3,18,0.38131133181193877,0.4408541684098454,0.44085416840881125,2.865214458622546e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.8140418561680668e-05
86,3,19,0.35188783523172634,0.4408541684098454,0.44085416840881125,-7.426120080708082e-31,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.0747864970736084e-05
86,3,20,0.4286812915813192,0.4408541684098454,0.44085416840881125,4.4081438775802423e-13,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.6303236450229345e-05
86,3,21,0.3959398159627842,0.4408541684098454,0.44085416840881125,6.218999892601314e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.765350380847428e-05
86,3,22,0.3774344404021521,0.4408541684098454,0.44085416840881125,-1.32755528881952e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2229149403646545e-05
86,3,23,0.41071568896325167,0.4408541684098454,0.44085416840881125,-2.1664090776259856e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.457328629427187e-05
86,3,24,0.3794198899895551,0.4408541684098454,0.44085416840881125,-3.125330620883776e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.290435469043496e-05
86,3,25,0.39567972507696786,0.4408541684098454,0.44085416840881125,-3.414155557942113e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7736798882771473e-05
86,3,26,0.41576483298296435,0.4408541684098454,0.44085416840881125,4.0762303915031816e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7465748068065147e-05
86,3,27,0.3681415767365496,0.4408541684098454,0.44085416840881125,-1.9791028868216255e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.210537095655141e-05
86,3,28,0.4065677882368533,0.4408541684098454,0.44085416840881125,-2.4819591503283496e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.7018774559764014e-05
86,3,29,0.4274041183350633,0.4408541684098454,0.44085416840881125,1.3923373414995117e-13,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.557434704051071e-05
86,3,30,0.4220821062703481,0.4408541684098454,0.44085416840881125,-5.501262916674185e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.420724306020042e-05
86,3,31,0.3954051677536492,0.4408541684098454,0.44085416840881125,3.240215537644619e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.6839751924369518e-05
86,3,32,0.4016202542767385,0.4408541684098454,0.44085416840881125,1.1246681748712596e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.740052064312328e-05
86,3,33,0.37599006355066644,0.4408541684098454,0.44085416840881125,8.749125907184867e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.5792143621233164e-05
86,3,34,0.37079592935982386,0.4408541684098454,0.44085416840881125,-8.597160452342022e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.318156909729558e-05
86,3,35,0.4048610496831977,0.4408541684098454,0.44085416840881125,3.083588755772663e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.5113786236680484e-05
86,3,36,0.3530568401573165,0.4408541684098454,0.44085416840881125,-1.0967090500128192e-29,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.929843997872853e-05
86,3,37,0.358591179696758,0.4408541684098454,0.44085416840881125,-1.0751739095121528e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.338555436194387e-05
86,3,38,0.38702928369707246,0.4408541684098454,0.44085416840881125,4.521765243310821e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.239260010742745e-05
86,3,39,0.3959507538770466,0.4408541684098454,0.44085416840881125,1.1105279682209586e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.208485285509084e-05
86,3,40,0.41335610483041657,0.4408541684098454,0.44085416840881125,2.9991438320444664e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.6477603189807905e-05
86,3,41,0.38968282418268696,0.4408541684098454,0.44085416840881125,-6.919626990152151e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.6446304711165915e-05
86,3,42,0.43751431812537483,0.4408541684098454,0.44085416840881125,0.5989864397005413,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.857031704649662e-05
86,3,43,0.37867814235017555,0.4408541684098454,0.44085416840881125,-3.423978912410004e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.0498437171293826e-05
86,3,44,0.37390846423542595,0.4408541684098454,0.44085416840881125,-3.6585166533252994e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.981177724416303e-05
86,3,45,0.4391913996022047,0.4408541684098454,0.44085416840881125,8.023981028322776,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.727546563149772e-05
86,3,46,0.39974336176893926,0.4408541684098454,0.44085416840881125,-7.63561150998826e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.139216934601086e-05
86,3,47,0.4474573724442812,0.4408541684098454,0.44085416840881125,18.25551460255594,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.6864615296807724e-05
86,3,48,0.373753492419557,0.4408541684098454,0.44085416840881125,-8.16854613843357e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.2192597963536366e-05
86,3,49,0.4215857730848553,0.4408541684098454,0.44085416840881125,1.1441260253687507e-11,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.606943149813289e-05
86,3,50,0.3970336909405585,0.4408541684098454,0.44085416840881125,-1.8752743126050374e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.004766640294556e-05
86,3,51,0.4166742996258143,0.4408541684098454,0.44085416840881125,-3.1227163329742234e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.953505810926403e-05
86,3,52,0.34274199274252914,0.4408541684098454,0.44085416840881125,5.662151524218041e-31,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.3885030930950386e-05
86,3,53,0.4062134383289403,0.4408541684098454,0.44085416840881125,-1.6562689189848678e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.8660268093151905e-05
86,3,54,0.3925452560138233,0.4408541684098454,0.44085416840881125,5.715855938939253e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2240757612450066e-05
86,3,55,0.38346728259607177,0.4408541684098454,0.44085416840881125,5.561976865040737e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.93460681728031e-05
86,3,56,0.4051835571262831,0.4408541684098454,0.44085416840881125,-5.721778563074282e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.0368393275557044e-05
86,3,57,0.3544293603892052,0.4408541684098454,0.44085416840881125,-3.010256797372473e-29,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.3713519810927985e-05
86,3,58,0.40595848244891986,0.4408541684098454,0.44085416840881125,2.3013001805523592e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.365919294388612e-05
86,3,59,0.3939715314096589,0.4408541684098454,0.44085416840881125,3.4230839823168136e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2752731473856516e-05
86,3,60,0.4149177391036281,0.4408541684098454,0.44085416840881125,4.0070278406528116e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7430081784487233e-05
86,3,61,0.3419467559612273,0.4408541684098454,0.44085416840881125,-1.2437409536845896e-32,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.6499472896464658e-05
86,3,62,0.3986156665112193,0.4408541684098454,0.44085416840881125,4.527593598176997e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9024666163985135e-05
86,3,63,0.4349394630008764,0.4408541684098454,0.44085416840881125,14.609656985798974,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.2608463566788032e-05
86,3,64,0.4147874033933375,0.4408541684098454,0.44085416840881125,-2.90891398269512e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.8649872315808734e-05
86,3,65,0.3979868448722519,0.4408541684098454,0.44085416840881125,-2.830154651451147e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.386053108682607e-05
86,3,66,0.37077523242969584,0.4408541684098454,0.44085416840881125,-1.0705439864690722e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.581717614324764e-05
86,3,67,0.39928911077452545,0.4408541684098454,0.44085416840881125,-3.106378505542721e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2972558207634855e-05
86,3,68,0.3780040032607481,0.4408541684098454,0.44085416840881125,-1.847613412858155e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.966756128490061e-05
86,3,69,0.3930753349043619,0.4408541684098454,0.44085416840881125,6.536885646884467e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4446903971108785e-05
86,3,70,0.38017113634549093,0.4408541684098454,0.44085416840881125,1.543528927851029e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.1159849818219624e-05
86,3,71,0.43403363731502453,0.4408541684098454,0.44085416840881125,8.754023843152318,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.125851593538605e-05
86,3,72,0.4112364879463835,0.4408541684098454,0.44085416840881125,8.761282092777947e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.3805267347245564e-05
86,3,73,0.382551106230151,0.4408541684098454,0.44085416840881125,8.275405612743447e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.755226801484925e-05
86,3,74,0.4145623820621373,0.4408541684098454,0.44085416840881125,-1.9213796043002e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.308298979541407e-05
86,3,75,0.41417054217068044,0.4408541684098454,0.44085416840881125,-8.284638568267514e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.9095726023646345e-05
86,3,76,0.4286160923640449,0.4408541684098454,0.44085416840881125,-9.762619802201649e-17,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.013082725636207e-05
86,3,77,0.34261477092140125,0.4408541684098454,0.44085416840881125,6.098385529332258e-32,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.116587784311851e-05
86,3,78,0.4014811023789876,0.4408541684098454,0.44085416840881125,-1.3294197313964367e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,5.017913051417757e-05
86,3,79,0.40581800538435037,0.4408541684098454,0.44085416840881125,4.3799234361115834e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.012945184432202e-05
86,3,80,0.42241957524617757,0.4408541684098454,0.44085416840881125,8.507636114309432e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.186170412371021e-05
86,3,81,0.39825562102480794,0.4408541684098454,0.44085416840881125,-9.686826112815026e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.249892536564832e-05
86,3,82,0.42020690635635777,0.4408541684098454,0.44085416840881125,-2.868971007046506e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.03978954328133e-05
86,3,83,0.38398921637520933,0.4408541684098454,0.44085416840881125,-2.51338716687368e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.803368735856953e-05
86,3,84,0.3776812258829627,0.4408541684098454,0.44085416840881125,-9.405363993024353e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.020955003242815e-05
86,3,85,0.420260805680717,0.4408541684098454,0.44085416840881125,1.9274621685514394e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.515893735585839e-05
86,3,86,0.40485445893667066,0.4408541684098454,0.44085416840881125,-2.899125464226459e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.732704492329027e-05
86,3,87,0.4419532227916385,0.4408541684098454,0.44085416840881125,9.842793789566992,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.459264241967713e-05
86,3,88,0.38497001616956716,0.4408541684098454,0.44085416840881125,2.084503198231818e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.913367892111707e-05
86,3,89,0.3717183843253695,0.4408541684098454,0.44085416840881125,8.253108528871307e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,5.363749919676514e-05
86,3,90,0.4238295366297046,0.4408541684098454,0.44085416840881125,1.7951659567058952e-11,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.6908337831816226e-05
86,3,91,0.43726663047659287,0.4408541684098454,0.44085416840881125,8.716382980261583,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7545395862292942e-05
86,3,92,0.387293555700407,0.4408541684098454,0.44085416840881125,9.191087505357743e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.03584381980242e-05
86,3,93,0.39578570249206024,0.4408541684098454,0.44085416840881125,3.958438528580653e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.6995392568875424e-05
86,3,94,0.37778912875436405,0.4408541684098454,0.44085416840881125,-1.0268562294235397e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.3573563762063274e-05
86,3,95,0.41312408897007485,0.4408541684098454,0.44085416840881125,1.8553730421176844e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.1235347874488826e-05
86,3,96,0.3953789744379511,0.4408541684098454,0.44085416840881125,4.974933839001763e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.1900040994491834e-05
86,3,97,0.336901427031706,0.4408541684098454,0.44085416840881125,-4.35296988749268e-32,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.0462807426976422e-05
86,3,98,0.3859430188994541,0.4408541684098454,0.44085416840881125,1.9116431983313922e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.166276217638656e-05
86,3,99,0.3995338807867427,0.4408541684098454,0.44085416840881125,-1.1328401584866191e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4704865977844194e-05
86,3,100,0.39425590590711557,0.4408541684098454,0.44085416840881125,8.677124355131422e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.855133013702658e-05
86,3,101,0.4080036580968931,0.4408541684098454,0.44085416840881125,9.604270168773453e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.5408960588809956e-05
86,3,102,0.37881034802220315,0.4408541684098454,0.44085416840881125,7.780172192044241e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.4146392292958746e-05
86,3,103,0.39793526487032355,0.4408541684098454,0.44085416840881125,-2.920579452117573e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.887229277504416e-05
86,3,104,0.384608926992251,0.4408541684098454,0.44085416840881125,3.542325594343332e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.956719245394886e-05
86,3,105,0.3684791963182529,0.4408541684098454,0.44085416840881125,1.0078738650443422e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.23976197033486e-05
86,3,106,0.3736050788619038,0.4408541684098454,0.44085416840881125,5.837949880734967e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2412992623915634e-05
86,3,107,0.35485581584915477,0.4408541684098454,0.44085416840881125,-1.996397502770443e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.898481948920515e-05
86,3,108,0.38165788861387057,0.4408541684098454,0.44085416840881125,-7.230112754605988e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.073268872480182e-05
86,3,109,0.38020350568237826,0.4408541684098454,0.44085416840881125,5.315273115230885e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.258707366136018e-05
86,3,110,0.39243162760382727,0.4408541684098454,0.44085416840881125,9.307757512380939e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.115192292909548e-05
86,3,111,0.410688419292838,0.4408541684098454,0.44085416840881125,1.8016685106679286e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.0168255993777096e-05
86,3,112,0.41925854256601025,0.4408541684098454,0.44085416840881125,-1.813449878713915e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.3359009617549674e-05
86,3,113,0.34242584904833884,0.4408541684098454,0.44085416840881125,6.4653468827140616e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.3424397692608415e-05
86,3,114,0.41874477515258285,0.4408541684098454,0.44085416840881125,6.495504658723314e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.273580563922468e-05
86,3,115,0.41135013476324583,0.4408541684098454,0.44085416840881125,1.2034254431716216e-20,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.866064174729824e-05
86,3,116,0.4174417068592106,0.4408541684098454,0.44085416840881125,-1.475479578403172e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.401514893746778e-05
86,3,117,0.39165291766429766,0.4408541684098454,0.44085416840881125,2.580486241933921e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.6289597684891114e-05
86,3,118,0.39937692640119776,0.4408541684098454,0.44085416840881125,-4.7847811867055443e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.515959036334155e-05
86,3,119,0.4250697855833193,0.4408541684098454,0.44085416840881125,5.886886821152433e-18,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.433793122410704e-05
86,3,120,0.4134724397361804,0.4408541684098454,0.44085416840881125,6.399410167113264e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.705447728723936e-05
86,3,121,0.4476357252084895,0.4408541684098454,0.44085416840881125,24.261160462150073,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7875016617153833e-05
86,3,122,0.3827217122505696,0.4408541684098454,0.44085416840881125,-5.659161307087768e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.307544128032178e-05
86,3,123,0.3774002036944032,0.4408541684098454,0.44085416840881125,5.55912811577982e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.8266449815572604e-05
86,3,124,0.35854953209564555,0.4408541684098454,0.44085416840881125,-2.7007145735847484e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9896449669579184e-05
86,3,125,0.4075303252754903,0.4408541684098454,0.44085416840881125,-1.5238282664170726e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9699364476442792e-05
86,3,126,0.39400405832270374,0.4408541684098454,0.44085416840881125,-2.241426424717253e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.2121837722302795e-05
86,3,127,0.3980544645854124,0.4408541684098454,0.44085416840881125,-2.1670640285675185e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.2746735223715367e-05
86,3,128,0.3821868241053701,0.4408541684098454,0.44085416840881125,3.399240102890434e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.8667591751471426e-05
86,3,129,0.4154683647176033,0.4408541684098454,0.44085416840881125,2.2879901720100654e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.028387227803562e-05
86,3,130,0.41928500549876935,0.4408541684098454,0.44085416840881125,2.886930257302587e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.8586515973435836e-05
86,3,131,0.33086385976403554,0.4408541684098454,0.44085416840881125,-3.9283702457695367e-28,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.4339553346690805e-05
86,3,132,0.4213023761530885,0.4408541684098454,0.44085416840881125,-2.0388824207942072e-16,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.109457858699145e-05
86,3,133,0.36344886474626414,0.4408541684098454,0.44085416840881125,2.180078907670085e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.141136947516332e-05
86,3,134,0.37715827104125677,0.4408541684098454,0.44085416840881125,3.9915977593993435e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.393632550821391e-05
86,3,135,0.38126423751883987,0.4408541684098454,0.44085416840881125,-6.107342624209824e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.008974781956555e-05
86,3,136,0.4134759274554952,0.4408541684098454,0.44085416840881125,8.415079947184462e-22,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.088915044403726e-05
86,3,137,0.38339996759983686,0.4408541684098454,0.44085416840881125,8.96846045385963e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.9299263914658687e-05
86,3,138,0.40778981859015917,0.4408541684098454,0.44085416840881125,-1.31958274912095e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,4.660281336801717e-05
86,3,139,0.4054503683794352,0.4408541684098454,0.44085416840881125,7.759966238502493e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.082401343758672e-05
86,3,140,0.4277175699020233,0.4408541684098454,0.44085416840881125,1.6785405729038674e-15,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.8698250353941694e-05
86,3,141,0.385698255760267,0.4408541684098454,0.44085416840881125,8.41630024686326e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.0475373388655077e-05
86,3,142,0.4257012620438568,0.4408541684098454,0.44085416840881125,2.9805904490570423e-17,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.504142030089565e-05
86,3,143,0.39856474667817954,0.4408541684098454,0.44085416840881125,5.882971231674034e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.730198283436823e-05
86,3,144,0.4212582284412199,0.4408541684098454,0.44085416840881125,3.1084024566293895e-12,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.5315592704131316e-05
86,3,145,0.3978098233097424,0.4408541684098454,0.44085416840881125,1.3863441018955706e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.47941147842106e-05
86,3,146,0.3760240358095171,0.4408541684098454,0.44085416840881125,6.593125798903052e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.558852993681872e-05
86,3,147,0.40723758019065026,0.4408541684098454,0.44085416840881125,9.695744642436833e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.6380578690055884e-05
86,3,148,0.3975629731518459,0.4408541684098454,0.44085416840881125,2.429875501024304e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.862897296991363e-05
86,3,149,0.43833868302283,0.4408541684098454,0.44085416840881125,13.790514543920187,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.108699222424536e-05
86,3,150,0.3648164280817607,0.4408541684098454,0.44085416840881125,-5.216803461848482e-26,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.7434640568910536e-05
86,3,151,0.37258051298174877,0.4408541684098454,0.44085416840881125,-4.82068187532843e-27,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.173067573053413e-05
86,3,152,0.4302361336911905,0.4408541684098454,0.44085416840881125,3.4146801379426665e-14,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.024028080237577e-05
86,3,153,0.4044710770310157,0.4408541684098454,0.44085416840881125,-1.8057866552480637e-21,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.807705328945208e-05
86,3,154,0.3891530883889301,0.4408541684098454,0.44085416840881125,-7.243232712020238e-24,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.456888189921696e-05
86,3,155,0.41438045323203054,0.4408541684098454,0.44085416840881125,9.169144474745333e-16,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.59598951637748e-05
86,3,156,0.37534662630679305,0.4408541684098454,0.44085416840881125,1.5215093381816962e-23,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.888887595410887e-05
86,3,157,0.420009370725312,0.4408541684098454,0.44085416840881125,-1.9896921219692858e-19,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,3.1549675251906134e-05
86,3,158,0.3832456878489799,0.4408541684098454,0.44085416840881125,5.5039671415797225e-25,123.34102976467491,Community 1,0.004936590930015655,0.8557755645561624,22.885987464454793,2.639441916615806e-05
