Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
56,3,111,0.15655947757534033,0.26780128537366543,2.428312162400507e-26,126.2659963264896,Community 1
56,3,112,0.15153796684636597,0.26780128537366543,1.3171383275185063e-26,126.2659963264896,Community 1
56,3,113,0.2122635068559029,0.26780128537366543,1.022749361061929e-12,126.2659963264896,Community 1
56,3,114,0.03561716887917807,0.26780128537366543,-4.834409321081164e-31,126.2659963264896,Community 1
56,3,115,0.1396919596479724,0.26780128537366543,6.341313845772362e-28,126.2659963264896,Community 1
56,3,116,0.1297881530277598,0.26780128537366543,7.392136206901984e-29,126.2659963264896,Community 1
56,3,117,0.1605503636005528,0.26780128537366543,-2.211301774221775e-27,126.2659963264896,Community 1
56,3,118,0.13009032743228968,0.26780128537366543,4.3579116375925485e-30,126.2659963264896,Community 1
56,3,119,0.06740647954979219,0.26780128537366543,3.1373849000218805e-31,126.2659963264896,Community 1
56,3,120,0.06303382565318119,0.26780128537366543,-9.107386798316909e-32,126.2659963264896,Community 1
56,3,121,0.14879375505129924,0.26780128537366543,-1.34906417570663e-26,126.2659963264896,Community 1
56,3,122,0.20356857108481582,0.26780128537366543,1.2221770305871937e-14,126.2659963264896,Community 1
56,3,123,0.08658386481774777,0.26780128537366543,3.6084987458116202e-31,126.2659963264896,Community 1
56,3,124,0.20607855427587804,0.26780128537366543,3.3112938358634133e-10,126.2659963264896,Community 1
56,3,125,0.20002749773747655,0.26780128537366543,2.420153048286945e-17,126.2659963264896,Community 1
56,3,126,0.017070548404036212,0.26780128537366543,-1.8119057946904765e-31,126.2659963264896,Community 1
56,3,127,0.20215865861865115,0.26780128537366543,3.006846464236631e-12,126.2659963264896,Community 1
56,3,128,0.182328986733393,0.26780128537366543,1.1881786981658682e-22,126.2659963264896,Community 1
56,3,129,0.08007293969458136,0.26780128537366543,1.0810101991691027e-30,126.2659963264896,Community 1
56,3,130,0.17546209837429155,0.26780128537366543,-2.0987411323669056e-24,126.2659963264896,Community 1
56,3,131,0.196779250197129,0.26780128537366543,6.353027764394779e-13,126.2659963264896,Community 1
56,3,132,0.10951342812319753,0.26780128537366543,-7.588968033647847e-32,126.2659963264896,Community 1
56,3,133,0.2066459084639763,0.26780128537366543,1.8284983967711482e-13,126.2659963264896,Community 1
56,3,134,0.10011069544231677,0.26780128537366543,4.125498495179327e-30,126.2659963264896,Community 1
56,3,135,0.14079543260324326,0.26780128537366543,3.512277621771279e-29,126.2659963264896,Community 1
56,3,136,0.20583013715867438,0.26780128537366543,1.5206891615296735e-11,126.2659963264896,Community 1
56,3,137,0.20478289398775718,0.26780128537366543,1.3742743292734911e-11,126.2659963264896,Community 1
56,3,138,0.05967456628480168,0.26780128537366543,1.3155087836475517e-30,126.2659963264896,Community 1
56,3,139,0.11351910837195832,0.26780128537366543,7.431466066652433e-31,126.2659963264896,Community 1
56,3,140,0.22279942556736365,0.26780128537366543,0.1348179078618192,126.2659963264896,Community 1
56,3,141,0.03451222547595581,0.26780128537366543,1.6949498808777192e-31,126.2659963264896,Community 1
56,3,142,0.1344356016283342,0.26780128537366543,3.955071808357387e-27,126.2659963264896,Community 1
56,3,143,0.0988290950976999,0.26780128537366543,4.965599005273514e-30,126.2659963264896,Community 1
56,3,144,0.06864765481490254,0.26780128537366543,3.858161071707481e-30,126.2659963264896,Community 1
56,3,145,0.033732417151806825,0.26780128537366543,6.088731460206989e-31,126.2659963264896,Community 1
56,3,146,0.16562511282364234,0.26780128537366543,-5.268629488579869e-25,126.2659963264896,Community 1
56,3,147,0.14667355954776173,0.26780128537366543,1.0599363759516057e-27,126.2659963264896,Community 1
56,3,148,0.1474729441987677,0.26780128537366543,1.496884790359108e-26,126.2659963264896,Community 1
56,3,149,0.18962883548493228,0.26780128537366543,1.3502467510393369e-17,126.2659963264896,Community 1
56,3,150,0.20749374555436095,0.26780128537366543,1.7699391273350018e-13,126.2659963264896,Community 1
56,3,151,0.09542733701222096,0.26780128537366543,5.958087412980728e-31,126.2659963264896,Community 1
56,3,152,0.09786354830452927,0.26780128537366543,2.5806184712037235e-29,126.2659963264896,Community 1
56,3,153,0.05886795883809049,0.26780128537366543,7.151585123900139e-31,126.2659963264896,Community 1
56,3,154,0.06816643941606626,0.26780128537366543,2.3085985906694828e-32,126.2659963264896,Community 1
56,3,155,0.09417200121325783,0.26780128537366543,-2.6134789430865462e-31,126.2659963264896,Community 1
56,3,156,0.09895048313554827,0.26780128537366543,9.976098982450479e-31,126.2659963264896,Community 1
56,3,157,0.23268047658816385,0.26780128537366543,1.2205066338290985e-07,126.2659963264896,Community 1
56,3,158,0.01619141375753856,0.26780128537366543,-5.03344936775154e-31,126.2659963264896,Community 1
56,3,159,0.13715481490327935,0.26780128537366543,-1.4976561231308925e-25,126.2659963264896,Community 1
56,3,160,0.11790524189613805,0.26780128537366543,-3.6663574133492004e-32,126.2659963264896,Community 1
56,3,161,0.13058058847117457,0.26780128537366543,8.474545450085881e-30,126.2659963264896,Community 1
56,3,162,0.17575805639328443,0.26780128537366543,-1.140242410361019e-22,126.2659963264896,Community 1
56,3,163,0.16742879061559363,0.26780128537366543,5.724336888921429e-25,126.2659963264896,Community 1
56,3,164,0.15353713532898947,0.26780128537366543,-2.891641621170548e-25,126.2659963264896,Community 1
56,3,165,0.19917283855706333,0.26780128537366543,3.681904491332588e-15,126.2659963264896,Community 1
56,3,166,0.19212094912376715,0.26780128537366543,-2.749174577760008e-23,126.2659963264896,Community 1
56,3,167,0.11430442609724797,0.26780128537366543,-1.061006968946234e-29,126.2659963264896,Community 1
56,3,168,0.15013981237036472,0.26780128537366543,2.924901926040109e-27,126.2659963264896,Community 1
56,3,169,0.2613878397739871,0.26780128537366543,19.447715580804044,126.2659963264896,Community 1
56,3,170,0.08166771069214665,0.26780128537366543,2.801822440505012e-31,126.2659963264896,Community 1
56,3,171,0.12607675020130651,0.26780128537366543,-3.7069867123071065e-29,126.2659963264896,Community 1
56,3,172,0.19191084939144748,0.26780128537366543,4.6952242185412644e-17,126.2659963264896,Community 1
56,3,173,0.050992794774302214,0.26780128537366543,3.5677066147602446e-31,126.2659963264896,Community 1
56,3,174,-0.02934166334216403,0.26780128537366543,5.309024893558359e-32,126.2659963264896,Community 1
56,3,175,0.006708240959655534,0.26780128537366543,-1.9920917603455096e-31,126.2659963264896,Community 1
56,3,176,0.07677962933718842,0.26780128537366543,8.554430720043662e-31,126.2659963264896,Community 1
56,3,177,0.19746943689017007,0.26780128537366543,6.501628801463481e-18,126.2659963264896,Community 1
56,3,178,0.12866825121062514,0.26780128537366543,2.4316173631324357e-28,126.2659963264896,Community 1
56,3,179,0.22859024077594395,0.26780128537366543,0.0007175976845263381,126.2659963264896,Community 1
56,3,180,0.18020253879857148,0.26780128537366543,-8.653214197698257e-25,126.2659963264896,Community 1
56,3,181,0.10872159645221245,0.26780128537366543,-1.9463466299823124e-30,126.2659963264896,Community 1
56,3,182,0.23470509048987398,0.26780128537366543,9.367024631405783e-05,126.2659963264896,Community 1
56,3,183,0.12380279610910418,0.26780128537366543,1.0400747722995597e-29,126.2659963264896,Community 1
56,3,184,0.0820028877979138,0.26780128537366543,2.3163082095592368e-32,126.2659963264896,Community 1
56,3,185,0.09519392740016981,0.26780128537366543,8.348528680675991e-31,126.2659963264896,Community 1
56,3,186,0.12290811344452536,0.26780128537366543,9.304254348482402e-29,126.2659963264896,Community 1
56,3,187,0.07182806559855877,0.26780128537366543,2.4659557969213424e-31,126.2659963264896,Community 1
56,3,188,0.15389618555261086,0.26780128537366543,-2.638264347131041e-26,126.2659963264896,Community 1
56,3,189,0.20056248624419742,0.26780128537366543,9.70476626759791e-11,126.2659963264896,Community 1
56,3,190,0.10675995952563065,0.26780128537366543,1.4091863136158217e-31,126.2659963264896,Community 1
56,3,191,0.1796291085026288,0.26780128537366543,-6.134044087689542e-24,126.2659963264896,Community 1
56,3,192,0.16136459041547163,0.26780128537366543,-3.3617779897453145e-26,126.2659963264896,Community 1
56,3,193,0.1498204213752839,0.26780128537366543,-4.5803952340849836e-27,126.2659963264896,Community 1
56,3,194,0.1843730720940097,0.26780128537366543,-2.946636783491526e-22,126.2659963264896,Community 1
56,3,195,0.20633657389923118,0.26780128537366543,1.1808302485675025e-08,126.2659963264896,Community 1
56,3,196,0.20240339367157592,0.26780128537366543,3.4485059141706184e-11,126.2659963264896,Community 1
56,3,197,0.043009841181967184,0.26780128537366543,1.5924041690946834e-30,126.2659963264896,Community 1
56,3,198,0.14322553577355612,0.26780128537366543,1.1033919864238992e-27,126.2659963264896,Community 1
56,3,199,0.08355128576295712,0.26780128537366543,3.5124994199614027e-29,126.2659963264896,Community 1
56,3,200,0.17919260617364804,0.26780128537366543,-2.342899631427281e-24,126.2659963264896,Community 1
57,1,1,0.0926967892838315,0.24378083877232765,2.1747326210116747e-15,45.663255204026484,Community 2
57,1,2,0.12764779624946304,0.24378083877232765,-3.7285888287883005e-14,45.663255204026484,Community 2
57,1,3,0.06995812024624812,0.24378083877232765,1.7403659023541576e-15,45.663255204026484,Community 2
57,1,4,0.1521209716524671,0.24378083877232765,2.446103127795225e-14,45.663255204026484,Community 2
57,1,5,0.11333208578354237,0.24378083877232765,-1.6873534009211058e-14,45.663255204026484,Community 2
57,1,6,0.12722149694339147,0.24378083877232765,-5.0081330812155375e-14,45.663255204026484,Community 2
57,1,7,0.1450975928980472,0.24378083877232765,2.8342564372747937e-14,45.663255204026484,Community 2
57,1,8,0.22039491820103219,0.24378083877232765,10.958462213604076,45.663255204026484,Community 2
57,1,9,0.12042043257575868,0.24378083877232765,-4.575419976081786e-14,45.663255204026484,Community 2
57,1,10,0.16291733962446384,0.24378083877232765,4.414398766279275e-14,45.663255204026484,Community 2
57,1,11,0.1807029716107739,0.24378083877232765,8.777621273652891e-14,45.663255204026484,Community 2
57,1,12,0.16668167112307128,0.24378083877232765,1.1400396693991097e-06,45.663255204026484,Community 2
57,1,13,0.18905179419205764,0.24378083877232765,3.1895986985776665e-07,45.663255204026484,Community 2
57,1,14,0.16861054608698695,0.24378083877232765,1.1827568809399786e-09,45.663255204026484,Community 2
57,1,15,0.18408011928412482,0.24378083877232765,4.1130394357018447e-13,45.663255204026484,Community 2
57,1,16,0.1914356512298371,0.24378083877232765,0.00039388967374276104,45.663255204026484,Community 2
57,1,17,0.18197718579003155,0.24378083877232765,2.276491732251645e-13,45.663255204026484,Community 2
57,1,18,0.2421838729903389,0.24378083877232765,21.236983304778214,45.663255204026484,Community 2
57,1,19,0.15324058422752485,0.24378083877232765,-7.420027817125218e-14,45.663255204026484,Community 2
57,1,20,0.1686610278224677,0.24378083877232765,1.4390133807937235e-13,45.663255204026484,Community 2
57,1,21,0.16011393596843693,0.24378083877232765,2.67032755160623e-13,45.663255204026484,Community 2
57,1,22,0.1818850816516011,0.24378083877232765,1.7787350480240442e-12,45.663255204026484,Community 2
57,1,23,0.136234700930425,0.24378083877232765,-3.3928113978082376e-14,45.663255204026484,Community 2
57,1,24,0.16768027877554478,0.24378083877232765,1.1526858248138965e-11,45.663255204026484,Community 2
57,1,25,0.1520852660464108,0.24378083877232765,8.494049735481385e-14,45.663255204026484,Community 2
57,1,26,0.054848070282025964,0.24378083877232765,1.8705834136147262e-15,45.663255204026484,Community 2
57,1,27,0.1621273722905916,0.24378083877232765,-1.2612544914831092e-14,45.663255204026484,Community 2
57,1,28,0.15657195398811988,0.24378083877232765,3.841016178274132e-13,45.663255204026484,Community 2
57,1,29,0.002767853901154854,0.24378083877232765,-4.0617928307568106e-16,45.663255204026484,Community 2
57,1,30,0.10185641609116487,0.24378083877232765,-4.4164472055978366e-15,45.663255204026484,Community 2
57,1,31,0.23672984539405328,0.24378083877232765,4.217772095132268,45.663255204026484,Community 2
57,1,32,0.21800017042935452,0.24378083877232765,0.04429723581514631,45.663255204026484,Community 2
57,1,33,0.2091423665618493,0.24378083877232765,0.001001446212246224,45.663255204026484,Community 2
57,1,34,0.15271464995090606,0.24378083877232765,1.5081525949654127e-14,45.663255204026484,Community 2
57,1,35,0.06077511285811101,0.24378083877232765,2.0261506175143694e-15,45.663255204026484,Community 2
57,1,36,0.24761918110015393,0.24378083877232765,12.304792682447689,45.663255204026484,Community 2
57,1,37,0.1666903257013518,0.24378083877232765,4.0021765674667234e-12,45.663255204026484,Community 2
57,1,38,0.1946276756810281,0.24378083877232765,9.848829123431826e-11,45.663255204026484,Community 2
57,1,39,0.16338698822954872,0.24378083877232765,-8.360481682640415e-14,45.663255204026484,Community 2
57,1,40,0.16534735868856584,0.24378083877232765,5.5686218916163517e-14,45.663255204026484,Community 2
57,1,41,0.22429115403225228,0.24378083877232765,0.7115291900430504,45.663255204026484,Community 2
57,1,42,0.16548329239024023,0.24378083877232765,3.959170970376755e-14,45.663255204026484,Community 2
57,1,43,0.19354497551062963,0.24378083877232765,6.904681368830123e-09,45.663255204026484,Community 2
57,1,44,0.0937112142541565,0.24378083877232765,-7.720880591805556e-17,45.663255204026484,Community 2
57,1,45,0.08502882411833101,0.24378083877232765,-4.747383263462645e-15,45.663255204026484,Community 2
57,1,46,0.25685304766828904,0.24378083877232765,35.6350276759496,45.663255204026484,Community 2
57,1,47,0.20005585553971783,0.24378083877232765,0.0001839812387020958,45.663255204026484,Community 2
57,1,48,0.08016147470748047,0.24378083877232765,5.427272387610353e-15,45.663255204026484,Community 2
57,1,49,0.20010341015701796,0.24378083877232765,1.5661893090492502e-07,45.663255204026484,Community 2
57,1,50,0.1896607995154062,0.24378083877232765,1.1627125456929102e-06,45.663255204026484,Community 2
57,1,51,0.14877922627778795,0.24378083877232765,-4.9915176085843453e-14,45.663255204026484,Community 2
57,1,52,0.16127073413670934,0.24378083877232765,-4.436348915384019e-14,45.663255204026484,Community 2
57,1,53,0.08024941390446047,0.24378083877232765,4.277813526374726e-15,45.663255204026484,Community 2
57,1,54,0.21273689946824653,0.24378083877232765,3.7110208067516757,45.663255204026484,Community 2
57,1,55,0.14830751045618926,0.24378083877232765,2.5259129044618386e-14,45.663255204026484,Community 2
57,1,56,0.0825842755291805,0.24378083877232765,4.22087671705149e-16,45.663255204026484,Community 2
57,1,57,0.2443754138025352,0.24378083877232765,28.819558267194513,45.663255204026484,Community 2
57,1,58,0.19621131237536557,0.24378083877232765,3.162023974863401e-07,45.663255204026484,Community 2
57,1,59,0.12175120206252682,0.24378083877232765,-7.771277610137379e-15,45.663255204026484,Community 2
57,1,60,0.17074030603757864,0.24378083877232765,-3.1364325479674335e-15,45.663255204026484,Community 2
57,1,61,0.23590819183298348,0.24378083877232765,8.140939709454702,45.663255204026484,Community 2
57,1,62,0.1386979202417746,0.24378083877232765,-4.36194632394033e-14,45.663255204026484,Community 2
57,1,63,0.10532872769723199,0.24378083877232765,-1.2087760902155292e-14,45.663255204026484,Community 2
57,1,64,-0.02954554534744879,0.24378083877232765,-1.856292959748143e-16,45.663255204026484,Community 2
57,1,65,0.17568939984128343,0.24378083877232765,1.401551239873536e-05,45.663255204026484,Community 2
57,1,66,0.21815899225508092,0.24378083877232765,0.3037181744732843,45.663255204026484,Community 2
57,1,67,0.13803742058431834,0.24378083877232765,-8.5279740214098e-15,45.663255204026484,Community 2
57,1,68,0.14481784204194736,0.24378083877232765,-2.992780062843633e-14,45.663255204026484,Community 2
57,1,69,0.17216896719747052,0.24378083877232765,1.1853433435310177e-12,45.663255204026484,Community 2
57,1,70,0.20128720592252272,0.24378083877232765,6.571479615610441e-05,45.663255204026484,Community 2
57,1,71,0.21520910744070532,0.24378083877232765,0.28391436117991864,45.663255204026484,Community 2
57,1,72,0.19971013332966803,0.24378083877232765,3.246548741401779e-13,45.663255204026484,Community 2
57,1,73,0.0814710809212394,0.24378083877232765,-8.217174601466965e-16,45.663255204026484,Community 2
57,1,74,0.0056268264385511855,0.24378083877232765,-5.178051583452157e-16,45.663255204026484,Community 2
57,1,75,0.13514044350239388,0.24378083877232765,-3.902400467454063e-14,45.663255204026484,Community 2
57,1,76,0.072214194761199,0.24378083877232765,2.5321456683343296e-15,45.663255204026484,Community 2
57,1,77,0.18428434497435883,0.24378083877232765,3.4914519076817746e-12,45.663255204026484,Community 2
57,1,78,0.18832603311069124,0.24378083877232765,3.0572832624911637e-10,45.663255204026484,Community 2
57,1,79,0.13543759229653538,0.24378083877232765,-4.4067824407902754e-14,45.663255204026484,Community 2
57,1,80,0.17508472204118786,0.24378083877232765,1.1019630662155751e-11,45.663255204026484,Community 2
57,1,81,0.18680686987040482,0.24378083877232765,2.262392858926609e-13,45.663255204026484,Community 2
57,1,82,0.20665064315053983,0.24378083877232765,4.0638872931120055e-08,45.663255204026484,Community 2
57,1,83,0.11659070920015911,0.24378083877232765,-3.605683046935689e-14,45.663255204026484,Community 2
57,1,84,0.02565554229623394,0.24378083877232765,7.100910624061108e-17,45.663255204026484,Community 2
57,1,85,-0.01345860031907961,0.24378083877232765,-2.418750810562453e-16,45.663255204026484,Community 2
57,1,86,0.1546201011751257,0.24378083877232765,1.8514387171404316e-14,45.663255204026484,Community 2
57,1,87,0.01459657080449861,0.24378083877232765,1.2528093509894482e-16,45.663255204026484,Community 2
57,1,88,0.16070611291580403,0.24378083877232765,7.056230990731402e-15,45.663255204026484,Community 2
57,1,89,0.08907225349725564,0.24378083877232765,-5.669719063333764e-16,45.663255204026484,Community 2
57,1,90,0.12467890828048171,0.24378083877232765,-3.9494163175165976e-14,45.663255204026484,Community 2
57,1,91,0.16544929527194485,0.24378083877232765,-6.324654070614253e-14,45.663255204026484,Community 2
57,1,92,0.0893703514774072,0.24378083877232765,-5.065060361904269e-16,45.663255204026484,Community 2
57,1,93,0.17683529478019241,0.24378083877232765,9.34855958536529e-14,45.663255204026484,Community 2
57,1,94,0.11627644578599677,0.24378083877232765,-1.927108191453309e-14,45.663255204026484,Community 2
57,1,95,0.15915107734578623,0.24378083877232765,-5.722513140086936e-14,45.663255204026484,Community 2
57,1,96,0.049854603693148127,0.24378083877232765,1.5807010374644074e-15,45.663255204026484,Community 2
57,1,97,0.05364687020983784,0.24378083877232765,1.618669543028841e-15,45.663255204026484,Community 2
57,1,98,0.09871242435940406,0.24378083877232765,-2.918200020277825e-15,45.663255204026484,Community 2
57,1,99,0.14426661755524808,0.24378083877232765,-4.057678914816346e-14,45.663255204026484,Community 2
57,1,100,0.1716935871901904,0.24378083877232765,1.731967495753843e-09,45.663255204026484,Community 2
57,2,1,0.03927364796294625,0.2554510148884033,1.1980560666971576e-17,80.67479811781978,Community 2
57,2,2,0.07811756142603835,0.2554510148884033,5.133791214397499e-16,80.67479811781978,Community 2
57,2,3,0.1339181508367833,0.2554510148884033,2.1781041028345367e-14,80.67479811781978,Community 2
57,2,4,0.1592857948164092,0.2554510148884033,2.1449615974399828e-14,80.67479811781978,Community 2
57,2,5,0.2434619810348013,0.2554510148884033,16.146769676619943,80.67479811781978,Community 2
57,2,6,0.03390779973506205,0.2554510148884033,8.277473598371142e-18,80.67479811781978,Community 2
57,2,7,0.11544105967579399,0.2554510148884033,-1.222734197052437e-15,80.67479811781978,Community 2
57,2,8,0.08817415457647414,0.2554510148884033,-2.846151107018085e-16,80.67479811781978,Community 2
57,2,9,0.12990347154875606,0.2554510148884033,2.023905451765116e-14,80.67479811781978,Community 2
57,2,10,0.19488619982393096,0.2554510148884033,-1.034981421852443e-12,80.67479811781978,Community 2
57,2,11,0.14367322191653847,0.2554510148884033,2.27512798038473e-14,80.67479811781978,Community 2
57,2,12,0.11222709894267441,0.2554510148884033,6.465037383590412e-15,80.67479811781978,Community 2
57,2,13,0.14593586466019162,0.2554510148884033,2.3034207617813354e-14,80.67479811781978,Community 2
57,2,14,0.10659242763063087,0.2554510148884033,-1.6085433331590543e-15,80.67479811781978,Community 2
57,2,15,0.09591120935305024,0.2554510148884033,-1.5590311762530363e-15,80.67479811781978,Community 2
57,2,16,0.15600234935990828,0.2554510148884033,3.75886331142619e-15,80.67479811781978,Community 2
57,2,17,0.1408303442662995,0.2554510148884033,-6.810291293900268e-15,80.67479811781978,Community 2
57,2,18,0.12168339667021934,0.2554510148884033,7.051252267346432e-15,80.67479811781978,Community 2
57,2,19,0.1614311235358265,0.2554510148884033,-7.895732942673921e-15,80.67479811781978,Community 2
57,2,20,0.19074173516336015,0.2554510148884033,7.263002653263197e-06,80.67479811781978,Community 2
57,2,21,0.20756990980206294,0.2554510148884033,0.7102638096415459,80.67479811781978,Community 2
57,2,22,0.14836943460081303,0.2554510148884033,-2.421633802500651e-15,80.67479811781978,Community 2
57,2,23,0.06070913991927357,0.2554510148884033,-4.6493942323899595e-17,80.67479811781978,Community 2
57,2,24,0.14712753245815455,0.2554510148884033,2.3500994696642698e-14,80.67479811781978,Community 2
57,2,25,0.1553501436742513,0.2554510148884033,2.3418321466051307e-14,80.67479811781978,Community 2
57,2,26,0.14139248614014926,0.2554510148884033,1.2159489204801568e-14,80.67479811781978,Community 2
57,2,27,0.0031715688959863576,0.2554510148884033,-1.2689222548956074e-16,80.67479811781978,Community 2
57,2,28,0.06553356840370625,0.2554510148884033,-5.890503554788215e-16,80.67479811781978,Community 2
57,2,29,0.2128319656390991,0.2554510148884033,0.00018265211830474642,80.67479811781978,Community 2
57,2,30,0.15037958320935446,0.2554510148884033,-1.3292923357506382e-14,80.67479811781978,Community 2
57,2,31,0.20617229494272243,0.2554510148884033,1.374509765452262e-09,80.67479811781978,Community 2
57,2,32,0.1925645196866299,0.2554510148884033,1.4870586808503426e-10,80.67479811781978,Community 2
57,2,33,0.03940207171144331,0.2554510148884033,-2.332229416013925e-16,80.67479811781978,Community 2
57,2,34,0.1821334526012551,0.2554510148884033,6.773632865319862e-14,80.67479811781978,Community 2
57,2,35,0.21284874454252303,0.2554510148884033,9.703855596752831e-07,80.67479811781978,Community 2
57,2,36,0.1182210550755172,0.2554510148884033,1.489553359285114e-14,80.67479811781978,Community 2
57,2,37,0.06307789746165408,0.2554510148884033,-5.287193108017388e-17,80.67479811781978,Community 2
57,2,38,0.10668272854631844,0.2554510148884033,1.4757878921067949e-15,80.67479811781978,Community 2
57,2,39,0.17211007885765275,0.2554510148884033,4.320059735416873e-14,80.67479811781978,Community 2
57,2,40,0.17303622122180054,0.2554510148884033,7.248079161558595e-14,80.67479811781978,Community 2
57,2,41,0.1518827675414531,0.2554510148884033,2.8334869244431522e-14,80.67479811781978,Community 2
57,2,42,0.11332900652093324,0.2554510148884033,6.772153051092738e-15,80.67479811781978,Community 2
57,2,43,0.12344771317889756,0.2554510148884033,1.4052525197713263e-14,80.67479811781978,Community 2
57,2,44,0.25400137507899617,0.2554510148884033,20.213887075764866,80.67479811781978,Community 2
57,2,45,0.10348489306443598,0.2554510148884033,4.9693323801113495e-15,80.67479811781978,Community 2
57,2,46,0.20786864333733399,0.2554510148884033,1.3970270598161318e-06,80.67479811781978,Community 2
57,2,47,0.08787613252649114,0.2554510148884033,-1.2392557550076523e-15,80.67479811781978,Community 2
57,2,48,0.051837196256393256,0.2554510148884033,-1.5649008082685352e-16,80.67479811781978,Community 2
57,2,49,0.10681905877915322,0.2554510148884033,-1.4227908393625588e-15,80.67479811781978,Community 2
57,2,50,0.1275335498921395,0.2554510148884033,7.662660297787453e-15,80.67479811781978,Community 2
57,2,51,0.2005661279351801,0.2554510148884033,2.2093072975588373e-10,80.67479811781978,Community 2
57,2,52,0.23736672117039762,0.2554510148884033,0.13370412943574703,80.67479811781978,Community 2
57,2,53,0.031190373950225475,0.2554510148884033,-1.7164414382454815e-16,80.67479811781978,Community 2
57,2,54,0.1427623352709428,0.2554510148884033,2.4258746736132105e-14,80.67479811781978,Community 2
57,2,55,0.1819711857718373,0.2554510148884033,-7.76545351436863e-14,80.67479811781978,Community 2
57,2,56,0.1823796961771937,0.2554510148884033,-7.129701327871643e-14,80.67479811781978,Community 2
57,2,57,0.16406517618660238,0.2554510148884033,7.845681254558523e-16,80.67479811781978,Community 2
57,2,58,0.1940354638922106,0.2554510148884033,1.3730955318103726e-08,80.67479811781978,Community 2
57,2,59,0.13883125497587082,0.2554510148884033,6.160904580618499e-15,80.67479811781978,Community 2
57,2,60,0.18583260222718315,0.2554510148884033,-5.999608147938175e-13,80.67479811781978,Community 2
57,2,61,0.22724734912356398,0.2554510148884033,4.146809463231218,80.67479811781978,Community 2
57,2,62,0.06991437247844573,0.2554510148884033,-1.0360510951153296e-15,80.67479811781978,Community 2
57,2,63,0.029238283688244947,0.2554510148884033,-2.207111613558158e-16,80.67479811781978,Community 2
57,2,64,0.16457604548349883,0.2554510148884033,3.729012550652737e-14,80.67479811781978,Community 2
57,2,65,0.18078500592210753,0.2554510148884033,2.671331992265354e-14,80.67479811781978,Community 2
57,2,66,0.15017247740430606,0.2554510148884033,-1.3400666212815151e-15,80.67479811781978,Community 2
57,2,67,0.16345996690412656,0.2554510148884033,2.706628219559153e-14,80.67479811781978,Community 2
57,2,68,0.11178684498749167,0.2554510148884033,7.613279078436025e-15,80.67479811781978,Community 2
57,2,69,0.25953311008192104,0.2554510148884033,36.98893922279284,80.67479811781978,Community 2
57,2,70,0.11734945135310001,0.2554510148884033,1.1074487213224032e-14,80.67479811781978,Community 2
57,2,71,0.10844884983130837,0.2554510148884033,3.370933100178303e-15,80.67479811781978,Community 2
57,2,72,0.11532664362723946,0.2554510148884033,4.475893298981714e-16,80.67479811781978,Community 2
57,2,73,0.19411300390342387,0.2554510148884033,2.409414938037009e-08,80.67479811781978,Community 2
57,2,74,0.21674468492476018,0.2554510148884033,1.0253580401549288e-07,80.67479811781978,Community 2
57,2,75,0.22748128291148256,0.2554510148884033,5.597058524348007e-07,80.67479811781978,Community 2
57,2,76,0.08996245943301809,0.2554510148884033,-6.401476794423404e-16,80.67479811781978,Community 2
57,2,77,0.20021697967151136,0.2554510148884033,1.261042701722915e-13,80.67479811781978,Community 2
57,2,78,0.17950703446178892,0.2554510148884033,5.476296437132115e-14,80.67479811781978,Community 2
57,2,79,0.15481939613237683,0.2554510148884033,3.004825168110694e-14,80.67479811781978,Community 2
57,2,80,0.2298924255033747,0.2554510148884033,3.0669380048910976e-05,80.67479811781978,Community 2
57,2,81,0.14250145486897528,0.2554510148884033,2.7186237463989832e-14,80.67479811781978,Community 2
57,2,82,0.009816556204033034,0.2554510148884033,-1.1194774320518543e-16,80.67479811781978,Community 2
57,2,83,0.2174548840339853,0.2554510148884033,5.196992674751067,80.67479811781978,Community 2
57,2,84,0.2127041135264783,0.2554510148884033,1.3306834266840482e-06,80.67479811781978,Community 2
57,2,85,0.21503607887437412,0.2554510148884033,8.96434851424972e-06,80.67479811781978,Community 2
57,2,86,0.0661490924831997,0.2554510148884033,-5.456740201458755e-17,80.67479811781978,Community 2
57,2,87,0.11549500582231208,0.2554510148884033,2.025680630969256e-15,80.67479811781978,Community 2
57,2,88,0.16457643621007387,0.2554510148884033,-9.331408627242979e-15,80.67479811781978,Community 2
57,2,89,0.2143712772430236,0.2554510148884033,5.034736061766524e-05,80.67479811781978,Community 2
57,2,90,0.2653318211671481,0.2554510148884033,42.78530627117641,80.67479811781978,Community 2
57,2,91,0.15424375917813493,0.2554510148884033,3.0571719912156405e-15,80.67479811781978,Community 2
57,2,92,0.09278431135286645,0.2554510148884033,-1.1639372444164846e-15,80.67479811781978,Community 2
57,2,93,0.20276772405016175,0.2554510148884033,1.0206019175342877e-10,80.67479811781978,Community 2
57,2,94,0.06733489082402958,0.2554510148884033,-5.579464216832495e-16,80.67479811781978,Community 2
57,2,95,0.014580813502278554,0.2554510148884033,-1.4401310180441596e-16,80.67479811781978,Community 2
57,2,96,0.1613778970967192,0.2554510148884033,-2.028033207332676e-14,80.67479811781978,Community 2
57,2,97,0.20110338571407121,0.2554510148884033,2.1908523611002163e-07,80.67479811781978,Community 2
