Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
55,1,54,0.14320014751454183,0.25398952922403656,2.3095369168678125e-06,77.4086875624048,Community 1
55,1,55,0.03763286601972294,0.25398952922403656,3.431367757737615e-11,77.4086875624048,Community 1
55,1,56,0.21777723568861493,0.25398952922403656,1.2006636725910635,77.4086875624048,Community 1
55,1,57,0.2046628878834526,0.25398952922403656,0.47109152934004006,77.4086875624048,Community 1
55,1,58,0.11041807497923738,0.25398952922403656,1.225461704477748e-07,77.4086875624048,Community 1
55,1,59,0.11339002921580583,0.25398952922403656,2.2705608425906853e-07,77.4086875624048,Community 1
55,1,60,0.07478291540742038,0.25398952922403656,1.2060959146722185e-08,77.4086875624048,Community 1
55,1,61,0.19824237061658617,0.25398952922403656,0.02859663153327573,77.4086875624048,Community 1
55,1,62,0.07296170609203195,0.25398952922403656,1.3576058888651771e-08,77.4086875624048,Community 1
55,1,63,0.1282855630120619,0.25398952922403656,1.2569894141620157e-06,77.4086875624048,Community 1
55,1,64,0.17729485251549437,0.25398952922403656,0.004511929096820312,77.4086875624048,Community 1
55,1,65,0.15422337019916443,0.25398952922403656,9.973705271959388e-05,77.4086875624048,Community 1
55,1,66,0.20778812422729498,0.25398952922403656,0.18807332877312283,77.4086875624048,Community 1
55,1,67,0.036208900202544685,0.25398952922403656,4.879675785220195e-12,77.4086875624048,Community 1
55,1,68,0.1928656886113365,0.25398952922403656,0.02068122184493876,77.4086875624048,Community 1
55,1,69,0.0532523938360763,0.25398952922403656,6.091958424877377e-10,77.4086875624048,Community 1
55,1,70,0.0621011217423513,0.25398952922403656,5.154382456346545e-10,77.4086875624048,Community 1
55,1,71,0.04777859078961201,0.25398952922403656,1.611123074950556e-10,77.4086875624048,Community 1
55,1,72,0.20042705531129396,0.25398952922403656,0.657965931936344,77.4086875624048,Community 1
55,1,73,0.1339963813576047,0.25398952922403656,0.0003544605315597358,77.4086875624048,Community 1
55,1,74,0.2833926636942473,0.25398952922403656,49.2914059325747,77.4086875624048,Community 1
55,1,75,0.19339543676067217,0.25398952922403656,0.018123841824401087,77.4086875624048,Community 1
55,1,76,0.15269895150528132,0.25398952922403656,0.0013342605018580509,77.4086875624048,Community 1
55,1,77,0.15929026523636874,0.25398952922403656,0.006442148720723604,77.4086875624048,Community 1
55,1,78,0.12320040131136066,0.25398952922403656,8.730240114756159e-08,77.4086875624048,Community 1
55,1,79,0.0819001178939034,0.25398952922403656,2.2466554163497673e-08,77.4086875624048,Community 1
55,1,80,0.1460623639956361,0.25398952922403656,5.470998425742381e-06,77.4086875624048,Community 1
55,1,81,0.17723122072027378,0.25398952922403656,0.000271266373936037,77.4086875624048,Community 1
55,1,82,0.15658299712430418,0.25398952922403656,0.0006437085536613209,77.4086875624048,Community 1
55,1,83,0.23023353268913163,0.25398952922403656,12.786542987500605,77.4086875624048,Community 1
55,1,84,0.1965446743520746,0.25398952922403656,0.07292001141603678,77.4086875624048,Community 1
55,1,85,0.09716296843919638,0.25398952922403656,4.809171734572201e-09,77.4086875624048,Community 1
55,1,86,0.20644464797400272,0.25398952922403656,3.9108442507774335,77.4086875624048,Community 1
55,1,87,0.16381767395888255,0.25398952922403656,0.0005380707070596997,77.4086875624048,Community 1
55,1,88,0.22188288468725467,0.25398952922403656,1.2986124512419206,77.4086875624048,Community 1
55,1,89,0.1664257733825292,0.25398952922403656,0.004150533063006822,77.4086875624048,Community 1
55,1,90,0.0857484094330375,0.25398952922403656,5.852804256342222e-10,77.4086875624048,Community 1
55,1,91,0.19027603792232436,0.25398952922403656,0.011939704316690274,77.4086875624048,Community 1
55,1,92,0.1372453309243869,0.25398952922403656,6.728654665927261e-06,77.4086875624048,Community 1
55,1,93,0.1166439319764368,0.25398952922403656,2.7354837258042714e-06,77.4086875624048,Community 1
55,1,94,0.0752115105389699,0.25398952922403656,4.240595232287863e-10,77.4086875624048,Community 1
55,1,95,0.19231492198008895,0.25398952922403656,0.020452057957510945,77.4086875624048,Community 1
55,1,96,0.18455874563567773,0.25398952922403656,0.00488833975095044,77.4086875624048,Community 1
55,1,97,0.03984101510861382,0.25398952922403656,5.002362241970399e-11,77.4086875624048,Community 1
55,1,98,0.1798362882963585,0.25398952922403656,0.005930575124346769,77.4086875624048,Community 1
55,1,99,0.08741254597771066,0.25398952922403656,7.37152949071183e-09,77.4086875624048,Community 1
55,1,100,0.21430516440224956,0.25398952922403656,1.2666305418370842,77.4086875624048,Community 1
55,2,1,0.18552098903704506,0.22956466406919795,0.10338821205127392,29.931355497733108,Community 1
55,2,2,0.21471452488760134,0.22956466406919795,1.3035947465544002,29.931355497733108,Community 1
55,2,3,0.15255196194354037,0.22956466406919795,0.0007225258506787291,29.931355497733108,Community 1
55,2,4,0.1814208933988932,0.22956466406919795,0.06455928962017346,29.931355497733108,Community 1
55,2,5,0.07427460447096829,0.22956466406919795,1.710787061375833e-08,29.931355497733108,Community 1
55,2,6,0.12738502213669967,0.22956466406919795,0.00011994095829845926,29.931355497733108,Community 1
55,2,7,0.11355770900118729,0.22956466406919795,4.927338752287869e-07,29.931355497733108,Community 1
55,2,8,0.20117111291375905,0.22956466406919795,0.08420537695217667,29.931355497733108,Community 1
55,2,9,0.19354764214879785,0.22956466406919795,0.24206415626234268,29.931355497733108,Community 1
55,2,10,0.16122745109823391,0.22956466406919795,0.0002708168999796779,29.931355497733108,Community 1
55,2,11,0.029241690321731156,0.22956466406919795,4.834303477932731e-11,29.931355497733108,Community 1
55,2,12,0.11786951650038549,0.22956466406919795,7.1400198919883135e-06,29.931355497733108,Community 1
55,2,13,0.2417844585294799,0.22956466406919795,11.586441015471657,29.931355497733108,Community 1
55,2,14,0.15586579749637489,0.22956466406919795,0.0019083452494541317,29.931355497733108,Community 1
55,2,15,0.16912212165087434,0.22956466406919795,0.008498228276753872,29.931355497733108,Community 1
55,2,16,0.19634356448567084,0.22956466406919795,0.2979837127196342,29.931355497733108,Community 1
55,2,17,0.1595367075623881,0.22956466406919795,0.001160504845736626,29.931355497733108,Community 1
55,2,18,0.17880312362039172,0.22956466406919795,0.005616938537114552,29.931355497733108,Community 1
55,2,19,0.0661902788885982,0.22956466406919795,1.4362963191051123e-08,29.931355497733108,Community 1
55,2,20,0.2226454022463141,0.22956466406919795,5.845222573103901,29.931355497733108,Community 1
55,2,21,0.016866737905682744,0.22956466406919795,8.551669300596277e-12,29.931355497733108,Community 1
55,2,22,0.20939432818801215,0.22956466406919795,3.1165789916372515,29.931355497733108,Community 1
55,2,23,0.23980479470229069,0.22956466406919795,15.894371277012592,29.931355497733108,Community 1
55,2,24,0.19987776627464676,0.22956466406919795,2.0919279521577208,29.931355497733108,Community 1
55,2,25,0.1577645601744074,0.22956466406919795,0.0004809804654859508,29.931355497733108,Community 1
55,2,26,0.12614130926386435,0.22956466406919795,1.1694830281299834e-05,29.931355497733108,Community 1
55,2,27,0.19007201348944985,0.22956466406919795,0.24911664243202752,29.931355497733108,Community 1
55,2,28,0.059883029945712755,0.22956466406919795,8.687199039622424e-10,29.931355497733108,Community 1
55,2,29,0.1885496395521687,0.22956466406919795,0.013096848549301801,29.931355497733108,Community 1
55,2,30,0.24911284608218853,0.22956466406919795,15.334548696085347,29.931355497733108,Community 1
55,2,31,0.18730867392224207,0.22956466406919795,0.11274299916308424,29.931355497733108,Community 1
55,2,32,0.2209222905724378,0.22956466406919795,9.22218953210637,29.931355497733108,Community 1
55,2,33,0.16384345981851797,0.22956466406919795,0.001945282695309312,29.931355497733108,Community 1
55,2,34,-0.19824004356878314,0.22956466406919795,1.9173243821892422e-19,29.931355497733108,Community 1
55,2,35,0.16494413069175057,0.22956466406919795,0.0037869983422801345,29.931355497733108,Community 1
55,2,36,0.19266973597300555,0.22956466406919795,0.19324403575184815,29.931355497733108,Community 1
55,2,37,0.08891372722913017,0.22956466406919795,1.515550683453025e-07,29.931355497733108,Community 1
55,2,38,0.13306670578886462,0.22956466406919795,2.9575476094873154e-05,29.931355497733108,Community 1
55,2,39,0.07688845756729239,0.22956466406919795,8.696061742046276e-09,29.931355497733108,Community 1
55,2,40,0.1930759275517004,0.22956466406919795,0.17322211953875213,29.931355497733108,Community 1
55,2,41,0.14137368622554666,0.22956466406919795,0.00010813329525297893,29.931355497733108,Community 1
55,2,42,0.10175345687514,0.22956466406919795,1.3545645016227572e-07,29.931355497733108,Community 1
55,2,43,0.1689163932181956,0.22956466406919795,0.004425651842648617,29.931355497733108,Community 1
55,2,44,0.15352369196362534,0.22956466406919795,0.0007260986031713671,29.931355497733108,Community 1
55,2,45,0.16063577865824946,0.22956466406919795,0.0007972107820735578,29.931355497733108,Community 1
55,2,46,0.16308916661057674,0.22956466406919795,0.0006552618851821275,29.931355497733108,Community 1
55,2,47,0.20935413521896634,0.22956466406919795,5.619376604377643,29.931355497733108,Community 1
55,2,48,0.16256498534699468,0.22956466406919795,0.0017125309600137639,29.931355497733108,Community 1
55,2,49,0.1591577473405991,0.22956466406919795,0.0013382746653702463,29.931355497733108,Community 1
55,2,50,0.17389619965709174,0.22956466406919795,0.006105615817323765,29.931355497733108,Community 1
55,2,51,0.12207254224574428,0.22956466406919795,1.778355158480656e-05,29.931355497733108,Community 1
55,2,52,0.16984371360024975,0.22956466406919795,0.0031075224578432413,29.931355497733108,Community 1
55,2,53,0.14226759176668116,0.22956466406919795,7.338442637358146e-05,29.931355497733108,Community 1
55,2,54,0.20481935543900573,0.22956466406919795,0.9241626651306971,29.931355497733108,Community 1
55,2,55,0.10674768972571004,0.22956466406919795,4.735779255376321e-06,29.931355497733108,Community 1
55,2,56,0.18477775008202307,0.22956466406919795,0.026699699493215875,29.931355497733108,Community 1
55,2,57,0.17729408955064163,0.22956466406919795,0.11905055384925778,29.931355497733108,Community 1
55,2,58,0.0965566325944096,0.22956466406919795,4.1995722046547445e-07,29.931355497733108,Community 1
55,2,59,0.09980940997067536,0.22956466406919795,1.2410307442916024e-07,29.931355497733108,Community 1
55,2,60,0.17981190463173075,0.22956466406919795,0.021106456417678644,29.931355497733108,Community 1
55,2,61,0.11996221764256754,0.22956466406919795,1.1326874988436025e-05,29.931355497733108,Community 1
55,2,62,0.17926335809064417,0.22956466406919795,0.11677912230715148,29.931355497733108,Community 1
55,2,63,0.0025337613854800405,0.22956466406919795,6.8534402619065586e-12,29.931355497733108,Community 1
55,2,64,0.15066587280205984,0.22956466406919795,0.00043557422952793934,29.931355497733108,Community 1
55,2,65,0.16644077582315134,0.22956466406919795,0.0010683139694036554,29.931355497733108,Community 1
55,2,66,0.17267294182085005,0.22956466406919795,0.0025990320498340555,29.931355497733108,Community 1
55,2,67,0.18666824822879075,0.22956466406919795,0.05786561429374765,29.931355497733108,Community 1
55,2,68,0.16724856263399537,0.22956466406919795,0.0019707020333333326,29.931355497733108,Community 1
55,2,69,0.14734337938358874,0.22956466406919795,0.00017922153036010642,29.931355497733108,Community 1
55,2,70,0.15353288594876063,0.22956466406919795,0.0008715181256685789,29.931355497733108,Community 1
55,2,71,0.1678648363062061,0.22956466406919795,0.0024734392777075345,29.931355497733108,Community 1
55,2,72,0.09018945562407349,0.22956466406919795,3.857668689095773e-07,29.931355497733108,Community 1
55,2,73,0.14393997405794615,0.22956466406919795,2.0002438871001253e-05,29.931355497733108,Community 1
55,2,74,0.12584514198561642,0.22956466406919795,3.3572717878661935e-06,29.931355497733108,Community 1
55,2,75,0.055090937657345365,0.22956466406919795,4.902605230394801e-10,29.931355497733108,Community 1
55,2,76,0.15776753245738376,0.22956466406919795,0.0007958710267514801,29.931355497733108,Community 1
55,2,77,0.043731290488841196,0.22956466406919795,5.557203517630377e-10,29.931355497733108,Community 1
55,2,78,0.12836071703659344,0.22956466406919795,1.9715993948300144e-05,29.931355497733108,Community 1
55,2,79,0.16021450821688565,0.22956466406919795,0.0008779126568442408,29.931355497733108,Community 1
55,2,80,0.14564562364417127,0.22956466406919795,2.7142378654921293e-05,29.931355497733108,Community 1
55,2,81,0.1838897552420211,0.22956466406919795,0.01698275774119135,29.931355497733108,Community 1
55,2,82,0.1578745523493746,0.22956466406919795,0.0002205063160418546,29.931355497733108,Community 1
55,2,83,0.23349499593532777,0.22956466406919795,11.824438174308362,29.931355497733108,Community 1
55,2,84,0.21933188595875794,0.22956466406919795,5.758612302151498,29.931355497733108,Community 1
55,2,85,0.15994731993503009,0.22956466406919795,0.0004574139705750563,29.931355497733108,Community 1
55,2,86,0.17193816715552152,0.22956466406919795,0.01123313493945008,29.931355497733108,Community 1
55,2,87,0.14515835128890334,0.22956466406919795,0.0002938505077139642,29.931355497733108,Community 1
55,2,88,0.20013949246403273,0.22956466406919795,0.572517437971711,29.931355497733108,Community 1
55,2,89,0.22593501446889067,0.22956466406919795,9.744534139827762,29.931355497733108,Community 1
55,2,90,0.22248263078998362,0.22956466406919795,5.514839893983456,29.931355497733108,Community 1
55,2,91,0.18213432708359184,0.22956466406919795,0.01147497398308809,29.931355497733108,Community 1
55,2,92,0.11250221190166551,0.22956466406919795,1.277976074754891e-06,29.931355497733108,Community 1
55,2,93,0.16856241708331407,0.22956466406919795,0.02171991396155997,29.931355497733108,Community 1
55,2,94,0.13694751667795366,0.22956466406919795,8.72187655999889e-05,29.931355497733108,Community 1
55,2,95,0.13411456778284306,0.22956466406919795,4.4701080134881896e-05,29.931355497733108,Community 1
55,2,96,0.14702893998832675,0.22956466406919795,8.053105446822082e-05,29.931355497733108,Community 1
55,2,97,0.14246932092598188,0.22956466406919795,2.643861463464582e-05,29.931355497733108,Community 1
55,2,98,0.12312052070012751,0.22956466406919795,9.509478729801444e-07,29.931355497733108,Community 1
55,2,99,0.1931879930354912,0.22956466406919795,0.5105644029138968,29.931355497733108,Community 1
55,2,100,0.14531967971993898,0.22956466406919795,3.25312223273463e-05,29.931355497733108,Community 1
55,3,1,0.500071664377152,0.5613986940843909,2.72559721050516e-07,107.3400430601379,Community 1
55,3,2,0.5604145246784328,0.5613986940843909,10.763628646187517,107.3400430601379,Community 1
55,3,3,0.4421477894899596,0.5613986940843909,1.3919986229344031e-12,107.3400430601379,Community 1
55,3,4,0.5433490616461337,0.5613986940843909,0.027212642779673977,107.3400430601379,Community 1
55,3,5,0.5091160447407714,0.5613986940843909,2.0442744942152845e-06,107.3400430601379,Community 1
55,3,6,0.53048777656427,0.5613986940843909,0.0010087236897683694,107.3400430601379,Community 1
55,3,7,0.5266579716599178,0.5613986940843909,0.0004156979976899661,107.3400430601379,Community 1
55,3,8,0.5071780082078685,0.5613986940843909,4.780557661730518e-06,107.3400430601379,Community 1
55,3,9,0.4945369222999185,0.5613986940843909,1.7572504800754268e-07,107.3400430601379,Community 1
55,3,10,0.5418718612757194,0.5613986940843909,0.021573686247554433,107.3400430601379,Community 1
55,3,11,0.5186104338982112,0.5613986940843909,4.921101396542113e-05,107.3400430601379,Community 1
55,3,12,0.5028901757236984,0.5613986940843909,2.137064524644122e-06,107.3400430601379,Community 1
55,3,13,0.5220745865018297,0.5613986940843909,0.00011253670921233036,107.3400430601379,Community 1
55,3,14,0.5375502848202937,0.5613986940843909,0.005597428798751634,107.3400430601379,Community 1
55,3,15,0.4366541741929794,0.5613986940843909,7.241201307160506e-13,107.3400430601379,Community 1
55,3,16,0.5602527519211931,0.5613986940843909,11.663596830460786,107.3400430601379,Community 1
55,3,17,0.5244667806575646,0.5613986940843909,0.00024113716221742045,107.3400430601379,Community 1
55,3,18,0.48390829583327755,0.5613986940843909,6.3610926706773394e-09,107.3400430601379,Community 1
55,3,19,0.5250194373228869,0.5613986940843909,0.00037103446137578503,107.3400430601379,Community 1
55,3,20,0.5205471440469438,0.5613986940843909,0.00010390533186289361,107.3400430601379,Community 1
55,3,21,0.4622123646829524,0.5613986940843909,3.2512255104184144e-11,107.3400430601379,Community 1
55,3,22,0.5516103123464691,0.5613986940843909,0.6991926281459004,107.3400430601379,Community 1
55,3,23,0.4796313584807984,0.5613986940843909,5.300426647340043e-09,107.3400430601379,Community 1
55,3,24,0.4941811838698461,0.5613986940843909,6.32059738798321e-08,107.3400430601379,Community 1
55,3,25,0.47952671692479726,0.5613986940843909,2.017260125932298e-09,107.3400430601379,Community 1
55,3,26,0.457857557085276,0.5613986940843909,2.4618428166132077e-11,107.3400430601379,Community 1
55,3,27,0.5467792328613436,0.5613986940843909,0.279362948367484,107.3400430601379,Community 1
55,3,28,0.5145849035562076,0.5613986940843909,8.132312059837612e-06,107.3400430601379,Community 1
55,3,29,0.5517142234809459,0.5613986940843909,0.6746726785676621,107.3400430601379,Community 1
55,3,30,0.5248077483299204,0.5613986940843909,0.0003279191889305064,107.3400430601379,Community 1
55,3,31,0.503001471783701,0.5613986940843909,5.814072114326037e-07,107.3400430601379,Community 1
55,3,32,0.5104858461840804,0.5613986940843909,6.051486111480204e-06,107.3400430601379,Community 1
55,3,33,0.4914393640951537,0.5613986940843909,3.945843203105562e-08,107.3400430601379,Community 1
55,3,34,0.4931781196856443,0.5613986940843909,2.662972206665789e-08,107.3400430601379,Community 1
55,3,35,0.4933299247298298,0.5613986940843909,5.6303964469089706e-08,107.3400430601379,Community 1
55,3,36,0.5487231044496909,0.5613986940843909,0.44039707082232493,107.3400430601379,Community 1
55,3,37,0.5302722354066263,0.5613986940843909,0.0006852963220062508,107.3400430601379,Community 1
55,3,38,0.4729332830893397,0.5613986940843909,3.82286051450708e-10,107.3400430601379,Community 1
55,3,39,0.47728408164416186,0.5613986940843909,1.683945900571075e-09,107.3400430601379,Community 1
55,3,40,0.4605399051449582,0.5613986940843909,2.7733168753656096e-11,107.3400430601379,Community 1
55,3,41,0.5466141721238817,0.5613986940843909,0.06333767696073218,107.3400430601379,Community 1
55,3,42,0.5099639884509889,0.5613986940843909,6.361777005879232e-06,107.3400430601379,Community 1
55,3,43,0.4615084006023033,0.5613986940843909,4.1900282594565844e-11,107.3400430601379,Community 1
55,3,44,0.4917433344641239,0.5613986940843909,1.0773379440063757e-07,107.3400430601379,Community 1
55,3,45,0.49916784840315864,0.5613986940843909,4.4034937820412887e-07,107.3400430601379,Community 1
55,3,46,0.5370859862384041,0.5613986940843909,0.006453269511175105,107.3400430601379,Community 1
55,3,47,0.49433193328644115,0.5613986940843909,1.249509395741836e-07,107.3400430601379,Community 1
55,3,48,0.49391947759245386,0.5613986940843909,3.2583612915962005e-08,107.3400430601379,Community 1
55,3,49,0.5301830224958285,0.5613986940843909,0.0012316639809297207,107.3400430601379,Community 1
55,3,50,0.5011385836956486,0.5613986940843909,6.602452683121015e-07,107.3400430601379,Community 1
55,3,51,0.5087549596320984,0.5613986940843909,4.195544050009616e-06,107.3400430601379,Community 1
55,3,52,0.5195848019239716,0.5613986940843909,3.18439927354437e-05,107.3400430601379,Community 1
55,3,53,0.5010651892719561,0.5613986940843909,5.501729059789193e-07,107.3400430601379,Community 1
55,3,54,0.5046897035689136,0.5613986940843909,1.2667458690359692e-06,107.3400430601379,Community 1
55,3,55,0.45311399377217376,0.5613986940843909,1.5965782835476403e-11,107.3400430601379,Community 1
55,3,56,0.5536382945173632,0.5613986940843909,0.5658287969050978,107.3400430601379,Community 1
55,3,57,0.5446227735927173,0.5613986940843909,0.06051169838186937,107.3400430601379,Community 1
55,3,58,0.4889461004977452,0.5613986940843909,2.4427358927711177e-08,107.3400430601379,Community 1
55,3,59,0.48763685780632865,0.5613986940843909,4.759653483024218e-08,107.3400430601379,Community 1
55,3,60,0.4816450128072457,0.5613986940843909,4.8697023403469364e-09,107.3400430601379,Community 1
55,3,61,0.5350811994290262,0.5613986940843909,0.005909326978993161,107.3400430601379,Community 1
55,3,62,0.4780789149111642,0.5613986940843909,2.3340765017855864e-09,107.3400430601379,Community 1
55,3,63,0.5013212631767799,0.5613986940843909,5.001081577781169e-07,107.3400430601379,Community 1
55,3,64,0.5265456829038097,0.5613986940843909,0.0006380645795073496,107.3400430601379,Community 1
55,3,65,0.5222940388705845,0.5613986940843909,9.226653413145783e-05,107.3400430601379,Community 1
55,3,66,0.5451828965060325,0.5613986940843909,0.03935165698070435,107.3400430601379,Community 1
55,3,67,0.44403848469923624,0.5613986940843909,1.7130435146248006e-12,107.3400430601379,Community 1
55,3,68,0.5325104170802339,0.5613986940843909,0.00352249239589434,107.3400430601379,Community 1
55,3,69,0.4669899377935704,0.5613986940843909,1.348079901799842e-10,107.3400430601379,Community 1
55,3,70,0.4625184850948976,0.5613986940843909,1.1366125237017716e-10,107.3400430601379,Community 1
55,3,71,0.4594705704473965,0.5613986940843909,3.153969194541005e-11,107.3400430601379,Community 1
55,3,72,0.5451465945908761,0.5613986940843909,0.09035928231207717,107.3400430601379,Community 1
55,3,73,0.5095069896590586,0.5613986940843909,2.1024639943457686e-05,107.3400430601379,Community 1
55,3,74,0.5674892464515446,0.5613986940843909,41.550460147591096,107.3400430601379,Community 1
55,3,75,0.5342717608984132,0.5613986940843909,0.004736013300862513,107.3400430601379,Community 1
55,3,76,0.525205745548923,0.5613986940843909,0.00019933405725449602,107.3400430601379,Community 1
55,3,77,0.5275153701795082,0.5613986940843909,0.0007385041702636517,107.3400430601379,Community 1
55,3,78,0.49209572989429107,0.5613986940843909,2.842955526925905e-08,107.3400430601379,Community 1
55,3,79,0.4761066895347179,0.5613986940843909,2.9092578359010047e-09,107.3400430601379,Community 1
55,3,80,0.5050198249683437,0.5613986940843909,1.7235449912462085e-06,107.3400430601379,Community 1
55,3,81,0.5273626423656839,0.5613986940843909,0.0001582162281052872,107.3400430601379,Community 1
55,3,82,0.5201601574292934,0.5613986940843909,0.00012116045189197536,107.3400430601379,Community 1
55,3,83,0.5590825258007937,0.5613986940843909,9.070931657074707,107.3400430601379,Community 1
55,3,84,0.5385179556764843,0.5613986940843909,0.0281875595166998,107.3400430601379,Community 1
55,3,85,0.48095273971377,0.5613986940843909,4.896079504534824e-09,107.3400430601379,Community 1
55,3,86,0.5490671803217246,0.5613986940843909,0.5269612124504857,107.3400430601379,Community 1
55,3,87,0.5190893945988373,0.5613986940843909,8.132918087204867e-05,107.3400430601379,Community 1
55,3,88,0.5527656072890782,0.5613986940843909,0.530501698858945,107.3400430601379,Community 1
55,3,89,0.5304260296831577,0.5613986940843909,0.0009534892303578952,107.3400430601379,Community 1
55,3,90,0.47256330396952545,0.5613986940843909,2.9407137629034083e-10,107.3400430601379,Community 1
55,3,91,0.5355869704865034,0.5613986940843909,0.0047603413886140875,107.3400430601379,Community 1
55,3,92,0.5040338566389561,0.5613986940843909,1.833450627294039e-06,107.3400430601379,Community 1
55,3,93,0.5001240781149189,0.5613986940843909,2.9221374915649377e-07,107.3400430601379,Community 1
55,3,94,0.4654849375558849,0.5613986940843909,1.372450491823152e-10,107.3400430601379,Community 1
55,3,95,0.5387220035804154,0.5613986940843909,0.010010672020574936,107.3400430601379,Community 1
55,3,96,0.5327805298877798,0.5613986940843909,0.0015430796197899873,107.3400430601379,Community 1
55,3,97,0.4517434672311461,0.5613986940843909,1.5335046056433456e-11,107.3400430601379,Community 1
55,3,98,0.5274629751544151,0.5613986940843909,0.000713747392583043,107.3400430601379,Community 1
55,3,99,0.47510362829693176,0.5613986940843909,1.720026976330668e-09,107.3400430601379,Community 1
55,3,100,0.548499202257979,0.5613986940843909,0.26174772925712786,107.3400430601379,Community 1
55,3,101,0.5361538315227208,0.5613986940843909,0.006840138747888755,107.3400430601379,Community 1
55,3,102,0.5458860859316044,0.5613986940843909,0.15858782214422473,107.3400430601379,Community 1
55,3,103,0.5106633286708315,0.5613986940843909,2.0662536347422924e-06,107.3400430601379,Community 1
55,3,104,0.5305720930275839,0.5613986940843909,0.0020698014290175676,107.3400430601379,Community 1
55,3,105,0.4676989505322671,0.5613986940843909,1.5129719601303957e-10,107.3400430601379,Community 1
55,3,106,0.5119143979248209,0.5613986940843909,3.727027018275279e-06,107.3400430601379,Community 1
55,3,107,0.49166914176028603,0.5613986940843909,1.3285368236693604e-07,107.3400430601379,Community 1
55,3,108,0.5396083423315357,0.5613986940843909,0.010929880124562422,107.3400430601379,Community 1
55,3,109,0.542773118700039,0.5613986940843909,0.04657156563391255,107.3400430601379,Community 1
55,3,110,0.5176475790108811,0.5613986940843909,2.5083992078765835e-05,107.3400430601379,Community 1
55,3,111,0.46281455752433004,0.5613986940843909,7.378761178999213e-11,107.3400430601379,Community 1
55,3,112,0.5041635275811519,0.5613986940843909,8.696025941918916e-07,107.3400430601379,Community 1
55,3,113,0.5517358678984635,0.5613986940843909,1.5488125634847107,107.3400430601379,Community 1
55,3,114,0.5225288519381667,0.5613986940843909,9.862684333114373e-05,107.3400430601379,Community 1
55,3,115,0.5266286909383497,0.5613986940843909,0.0001699989996012662,107.3400430601379,Community 1
55,3,116,0.5407604714784406,0.5613986940843909,0.018928475269364663,107.3400430601379,Community 1
55,3,117,0.5212701046075183,0.5613986940843909,6.411976125167147e-05,107.3400430601379,Community 1
55,3,118,0.5229755499594267,0.5613986940843909,0.00011467536644888156,107.3400430601379,Community 1
55,3,119,0.4676291902571512,0.5613986940843909,1.574486380024016e-10,107.3400430601379,Community 1
55,3,120,0.551665824164429,0.5613986940843909,0.5604387838602048,107.3400430601379,Community 1
55,3,121,0.44553718311264034,0.5613986940843909,7.2211403752448635e-12,107.3400430601379,Community 1
55,3,122,0.5441663636808901,0.5613986940843909,0.0665647456618165,107.3400430601379,Community 1
55,3,123,0.5580021213143158,0.5613986940843909,9.32787119292175,107.3400430601379,Community 1
55,3,124,0.5453391411305186,0.5613986940843909,0.038502475155388904,107.3400430601379,Community 1
55,3,125,0.5090157619577304,0.5613986940843909,5.491847139091275e-06,107.3400430601379,Community 1
55,3,126,0.4998082422968285,0.5613986940843909,4.808804024521289e-07,107.3400430601379,Community 1
55,3,127,0.5341909756851343,0.5613986940843909,0.0015280319478441985,107.3400430601379,Community 1
55,3,128,0.46559090685797205,0.5613986940843909,2.371025405060547e-10,107.3400430601379,Community 1
55,3,129,0.5309767913423923,0.5613986940843909,0.0013544030222066709,107.3400430601379,Community 1
55,3,130,0.5587957418974472,0.5613986940843909,10.926028724434945,107.3400430601379,Community 1
55,3,131,0.53135739630928,0.5613986940843909,0.0015773004138355854,107.3400430601379,Community 1
55,3,132,0.553294002993769,0.5613986940843909,1.3071762988247648,107.3400430601379,Community 1
55,3,133,0.5259555574789812,0.5613986940843909,0.0007373877066563707,107.3400430601379,Community 1
55,3,134,0.314186554820794,0.5613986940843909,2.7511066227804397e-21,107.3400430601379,Community 1
55,3,135,0.5210455788328922,0.5613986940843909,7.950352141753803e-05,107.3400430601379,Community 1
55,3,136,0.5351608866796391,0.5613986940843909,0.003929897568413888,107.3400430601379,Community 1
55,3,137,0.4769832806011028,0.5613986940843909,1.233728555041239e-09,107.3400430601379,Community 1
55,3,138,0.5000979551291961,0.5613986940843909,3.700075596130083e-07,107.3400430601379,Community 1
55,3,139,0.47666777986332703,0.5613986940843909,3.0391032013350614e-09,107.3400430601379,Community 1
55,3,140,0.541157668257325,0.5613986940843909,0.030889729213886972,107.3400430601379,Community 1
55,3,141,0.5074805075752641,0.5613986940843909,1.8088821582842658e-06,107.3400430601379,Community 1
55,3,142,0.4858851096395881,0.5613986940843909,2.8738097987119624e-08,107.3400430601379,Community 1
55,3,143,0.518460990462259,0.5613986940843909,2.946218640442067e-05,107.3400430601379,Community 1
55,3,144,0.5122700463629879,0.5613986940843909,1.0459396510203597e-05,107.3400430601379,Community 1
55,3,145,0.5196705057329155,0.5613986940843909,4.00455285254299e-05,107.3400430601379,Community 1
55,3,146,0.5177794913434075,0.5613986940843909,4.315914752069975e-05,107.3400430601379,Community 1
55,3,147,0.5428587067312537,0.5613986940843909,0.046799857795452954,107.3400430601379,Community 1
55,3,148,0.5200014733532711,0.5613986940843909,6.302711365992394e-05,107.3400430601379,Community 1
