Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
50,3,87,0.15255247545969064,0.26502336920419745,1.8270295710805732e-20,107.5837945256552,Community 2
50,3,88,0.1731443030291682,0.26502336920419745,1.4721409611227961e-18,107.5837945256552,Community 2
50,3,89,0.10403865321348833,0.26502336920419745,-3.497564567535121e-22,107.5837945256552,Community 2
50,3,90,0.05786059738233039,0.26502336920419745,-2.54035075181662e-22,107.5837945256552,Community 2
50,3,91,0.13018183061293764,0.26502336920419745,6.942067218160375e-21,107.5837945256552,Community 2
50,3,92,0.09567478893068021,0.26502336920419745,-2.6765665725079093e-22,107.5837945256552,Community 2
50,3,93,0.1488516576318529,0.26502336920419745,1.2988524492855756e-20,107.5837945256552,Community 2
50,3,94,0.2331752166098883,0.26502336920419745,4.0180215225324926e-05,107.5837945256552,Community 2
50,3,95,0.15285734609354726,0.26502336920419745,2.5167238686380284e-20,107.5837945256552,Community 2
50,3,96,0.2345952578825854,0.26502336920419745,0.000802648232584164,107.5837945256552,Community 2
50,3,97,0.08190224236560727,0.26502336920419745,-6.40648436475735e-24,107.5837945256552,Community 2
50,3,98,0.1854324885276996,0.26502336920419745,-5.871381536683511e-18,107.5837945256552,Community 2
50,3,99,0.20044724585847662,0.26502336920419745,-2.842833753571326e-17,107.5837945256552,Community 2
50,3,100,-0.0458873476311356,0.26502336920419745,1.6032484439805028e-24,107.5837945256552,Community 2
50,3,101,0.1073532946082146,0.26502336920419745,-2.501482507604033e-23,107.5837945256552,Community 2
50,3,102,0.28129134659897503,0.26502336920419745,46.89830306303578,107.5837945256552,Community 2
50,3,103,0.2017767565045837,0.26502336920419745,-1.8403886734721425e-18,107.5837945256552,Community 2
50,3,104,0.051563145585901506,0.26502336920419745,-3.685198960639334e-25,107.5837945256552,Community 2
50,3,105,0.24741160412457655,0.26502336920419745,4.850800581373607,107.5837945256552,Community 2
50,3,106,0.18054678104931474,0.26502336920419745,3.6124399779547095e-19,107.5837945256552,Community 2
50,3,107,0.1584415263831687,0.26502336920419745,-1.0718682892922134e-20,107.5837945256552,Community 2
50,3,108,0.14024442080951063,0.26502336920419745,-1.2413845740663926e-21,107.5837945256552,Community 2
50,3,109,0.151403105593779,0.26502336920419745,1.4165481377802165e-21,107.5837945256552,Community 2
50,3,110,0.22494035938126472,0.26502336920419745,1.2867981305953358e-08,107.5837945256552,Community 2
50,3,111,0.12825249355194593,0.26502336920419745,2.1552219584958887e-23,107.5837945256552,Community 2
50,3,112,0.21732978076093443,0.26502336920419745,3.0350500256792175e-07,107.5837945256552,Community 2
50,3,113,0.029346644360886548,0.26502336920419745,-2.4918196144923566e-25,107.5837945256552,Community 2
50,3,114,0.22480669489545216,0.26502336920419745,0.16165331446727108,107.5837945256552,Community 2
50,3,115,0.12690172314163406,0.26502336920419745,-5.5920277657925e-21,107.5837945256552,Community 2
50,3,116,0.14775539897815254,0.26502336920419745,-5.8688543255689895e-21,107.5837945256552,Community 2
50,3,117,0.18058155051124794,0.26502336920419745,7.795061934891984e-21,107.5837945256552,Community 2
50,3,118,0.17582478328818082,0.26502336920419745,1.9823755065390566e-20,107.5837945256552,Community 2
50,3,119,0.18078793240527619,0.26502336920419745,1.455747840335259e-21,107.5837945256552,Community 2
50,3,120,0.16342870999632758,0.26502336920419745,1.7820040451195375e-22,107.5837945256552,Community 2
50,3,121,0.047273037097489284,0.26502336920419745,3.4290865531940487e-25,107.5837945256552,Community 2
50,3,122,0.19231585546348498,0.26502336920419745,1.0814839174760478e-18,107.5837945256552,Community 2
50,3,123,0.22686576715559315,0.26502336920419745,6.7224082249681804e-09,107.5837945256552,Community 2
50,3,124,0.19613171830758067,0.26502336920419745,4.9578909420906055e-17,107.5837945256552,Community 2
50,3,125,0.20662388997214476,0.26502336920419745,3.7049367972904825e-15,107.5837945256552,Community 2
50,3,126,0.035825346339751166,0.26502336920419745,-6.139769834057862e-25,107.5837945256552,Community 2
50,3,127,0.11453091037152893,0.26502336920419745,-3.920279068976715e-22,107.5837945256552,Community 2
50,3,128,0.09734397980345565,0.26502336920419745,8.777926808400673e-24,107.5837945256552,Community 2
50,3,129,0.14302801751055724,0.26502336920419745,-1.8511695571499727e-21,107.5837945256552,Community 2
50,3,130,0.17397661848602497,0.26502336920419745,-1.378659117664257e-20,107.5837945256552,Community 2
50,3,131,0.13543408895872613,0.26502336920419745,7.230339876310161e-23,107.5837945256552,Community 2
50,3,132,0.1543017657267469,0.26502336920419745,2.2075899627390654e-22,107.5837945256552,Community 2
50,3,133,0.2055528288777723,0.26502336920419745,-4.747382405050268e-18,107.5837945256552,Community 2
50,3,134,0.18082915455646245,0.26502336920419745,9.171949614114241e-20,107.5837945256552,Community 2
50,3,135,0.13592837389563675,0.26502336920419745,3.577912009173164e-23,107.5837945256552,Community 2
50,3,136,0.16655705870820287,0.26502336920419745,-2.807005446007891e-20,107.5837945256552,Community 2
50,3,137,0.1330579368381576,0.26502336920419745,5.246331548894995e-23,107.5837945256552,Community 2
50,3,138,0.17398182121497996,0.26502336920419745,4.401957187246903e-20,107.5837945256552,Community 2
50,3,139,0.07671805783930441,0.26502336920419745,-2.132166068733085e-25,107.5837945256552,Community 2
50,3,140,0.11118893593846337,0.26502336920419745,-1.2969151572961789e-22,107.5837945256552,Community 2
50,3,141,0.15821421448472342,0.26502336920419745,7.774773233449162e-21,107.5837945256552,Community 2
50,3,142,0.11546808879878333,0.26502336920419745,-1.561962198814736e-22,107.5837945256552,Community 2
50,3,143,0.24469474820710116,0.26502336920419745,0.8661957591607815,107.5837945256552,Community 2
50,3,144,0.17904554430745817,0.26502336920419745,3.6071202520342675e-21,107.5837945256552,Community 2
50,3,145,0.20409421047864026,0.26502336920419745,3.0272454712746994e-16,107.5837945256552,Community 2
50,3,146,0.2033294279810352,0.26502336920419745,-1.6164646781185923e-18,107.5837945256552,Community 2
50,3,147,0.17497035584357565,0.26502336920419745,4.4791353623197895e-19,107.5837945256552,Community 2
50,3,148,0.2565641505380307,0.26502336920419745,7.442405266889973,107.5837945256552,Community 2
50,3,149,0.16556731810596548,0.26502336920419745,-2.1560761248709794e-21,107.5837945256552,Community 2
50,3,150,0.13656042567899,0.26502336920419745,-6.071791365390745e-22,107.5837945256552,Community 2
50,3,151,0.11998024296151587,0.26502336920419745,1.359498331837438e-23,107.5837945256552,Community 2
50,3,152,0.0985821765558353,0.26502336920419745,4.177271770931952e-24,107.5837945256552,Community 2
50,3,153,0.16981347738080152,0.26502336920419745,1.416996271293646e-20,107.5837945256552,Community 2
50,3,154,0.15211843464260133,0.26502336920419745,-1.9887919059972082e-22,107.5837945256552,Community 2
50,3,155,0.19684335633658165,0.26502336920419745,-9.05191153732845e-18,107.5837945256552,Community 2
50,3,156,0.10829738826052561,0.26502336920419745,6.258762862004188e-24,107.5837945256552,Community 2
50,3,157,0.0789078366713793,0.26502336920419745,-1.053518479596648e-25,107.5837945256552,Community 2
50,3,158,0.1344349302557973,0.26502336920419745,-2.8853079117843512e-21,107.5837945256552,Community 2
50,3,159,0.13162367104139264,0.26502336920419745,-1.1546072033127847e-21,107.5837945256552,Community 2
50,3,160,0.138324088772848,0.26502336920419745,-8.549224672651288e-23,107.5837945256552,Community 2
50,3,161,0.1828070474614714,0.26502336920419745,1.4745552567759875e-18,107.5837945256552,Community 2
50,3,162,0.24607270744261092,0.26502336920419745,6.155831263458139,107.5837945256552,Community 2
50,3,163,0.15180410144772105,0.26502336920419745,-4.763384922772292e-22,107.5837945256552,Community 2
50,3,164,0.20990746234802068,0.26502336920419745,2.015966253705445e-18,107.5837945256552,Community 2
50,3,165,0.09936319508522634,0.26502336920419745,5.2377387599568675e-24,107.5837945256552,Community 2
50,3,166,0.10067522233486541,0.26502336920419745,-9.136160324879641e-23,107.5837945256552,Community 2
50,3,167,0.19455681770444586,0.26502336920419745,1.757142593849905e-20,107.5837945256552,Community 2
50,3,168,0.18731088077695468,0.26502336920419745,5.82418368637452e-19,107.5837945256552,Community 2
50,3,169,0.06367215981542593,0.26502336920419745,-1.4522290350324749e-25,107.5837945256552,Community 2
50,3,170,0.07404204844278905,0.26502336920419745,7.14193206438003e-24,107.5837945256552,Community 2
50,3,171,0.19620552302457966,0.26502336920419745,1.939225084086594e-18,107.5837945256552,Community 2
50,3,172,0.2002471443579642,0.26502336920419745,5.89174536339323e-10,107.5837945256552,Community 2
50,3,173,0.09364592192362613,0.26502336920419745,2.9241002141423922e-24,107.5837945256552,Community 2
50,3,174,0.06681337964393105,0.26502336920419745,-1.013923567576484e-24,107.5837945256552,Community 2
50,3,175,0.14297167468606486,0.26502336920419745,-7.656090763059612e-22,107.5837945256552,Community 2
50,3,176,0.09983882253846087,0.26502336920419745,6.550610895128596e-24,107.5837945256552,Community 2
50,3,177,0.0802065435439781,0.26502336920419745,7.41498142693462e-24,107.5837945256552,Community 2
50,3,178,0.21066890820134931,0.26502336920419745,9.488835095724312e-17,107.5837945256552,Community 2
50,3,179,0.06623872789837267,0.26502336920419745,-4.277092785786384e-25,107.5837945256552,Community 2
50,3,180,0.17040005450548243,0.26502336920419745,1.2233254747451497e-21,107.5837945256552,Community 2
50,3,181,0.23856855964344095,0.26502336920419745,6.250366227558819,107.5837945256552,Community 2
50,3,182,0.24587102021563084,0.26502336920419745,0.3754191235163462,107.5837945256552,Community 2
50,3,183,0.16293466024637127,0.26502336920419745,1.907519093879321e-20,107.5837945256552,Community 2
50,3,184,0.059637608982593966,0.26502336920419745,-3.958147438144581e-25,107.5837945256552,Community 2
50,3,185,0.1742537918992415,0.26502336920419745,-1.6188931275489962e-20,107.5837945256552,Community 2
50,3,186,0.24215737767530116,0.26502336920419745,6.083893197956359e-07,107.5837945256552,Community 2
50,3,187,0.22486861952866433,0.26502336920419745,3.646266212044135e-05,107.5837945256552,Community 2
50,3,188,0.11345623275018651,0.26502336920419745,-1.2595309440968392e-21,107.5837945256552,Community 2
50,3,189,0.22032964883292983,0.26502336920419745,1.6247530109903148,107.5837945256552,Community 2
50,3,190,0.1277009919975468,0.26502336920419745,-2.833208178741931e-21,107.5837945256552,Community 2
50,3,191,0.2069352711680634,0.26502336920419745,1.1012271612393742e-16,107.5837945256552,Community 2
50,3,192,0.11032846084500171,0.26502336920419745,6.903320117708552e-23,107.5837945256552,Community 2
50,3,193,0.1370500050253454,0.26502336920419745,5.961284839948831e-24,107.5837945256552,Community 2
50,3,194,0.21164876035593255,0.26502336920419745,1.632311070667019e-11,107.5837945256552,Community 2
50,3,195,0.16110931211113452,0.26502336920419745,2.914894530840302e-20,107.5837945256552,Community 2
50,3,196,0.10790875240799447,0.26502336920419745,-1.5195434961552582e-23,107.5837945256552,Community 2
50,3,197,0.10382758122718248,0.26502336920419745,3.0134539660008325e-24,107.5837945256552,Community 2
50,3,198,0.22167364340391296,0.26502336920419745,9.469744203468664e-12,107.5837945256552,Community 2
50,3,199,0.14580754518317873,0.26502336920419745,-5.393056051054953e-21,107.5837945256552,Community 2
50,3,200,0.1191947724286841,0.26502336920419745,-2.9141065697985593e-22,107.5837945256552,Community 2
51,1,1,0.10508422401495618,0.22893201619721756,-1.270885273257698e-12,20.827641803758183,Community 2
51,1,2,0.207353036014158,0.22893201619721756,13.781628553899745,20.827641803758183,Community 2
51,1,3,0.09870012295511466,0.22893201619721756,-5.065883954429478e-13,20.827641803758183,Community 2
51,1,4,0.12647619866098006,0.22893201619721756,-3.2331173735589e-12,20.827641803758183,Community 2
51,1,5,0.08407566087269427,0.22893201619721756,-4.4930984163478855e-14,20.827641803758183,Community 2
51,1,6,0.0006860342262240568,0.22893201619721756,6.190191966739827e-16,20.827641803758183,Community 2
51,1,7,0.13444491630709585,0.22893201619721756,-4.451159911635929e-12,20.827641803758183,Community 2
51,1,8,0.1849534153136578,0.22893201619721756,-3.284817289012644e-10,20.827641803758183,Community 2
51,1,9,0.13166914478332883,0.22893201619721756,-3.6069799668180593e-12,20.827641803758183,Community 2
51,1,10,0.07540597405271289,0.22893201619721756,3.5895233595372785e-14,20.827641803758183,Community 2
51,1,11,0.22286454235860267,0.22893201619721756,17.795569648043383,20.827641803758183,Community 2
51,1,12,0.04272090418234653,0.22893201619721756,1.2572271819886342e-14,20.827641803758183,Community 2
51,1,13,0.018604031276902338,0.22893201619721756,1.6307599390838387e-15,20.827641803758183,Community 2
51,1,14,0.21180772061891517,0.22893201619721756,1.2569283223671373e-06,20.827641803758183,Community 2
51,1,15,0.08588310170736527,0.22893201619721756,-6.877145380097741e-14,20.827641803758183,Community 2
51,1,16,0.0955788184071515,0.22893201619721756,-4.966514741636912e-14,20.827641803758183,Community 2
51,1,17,0.08936260777389282,0.22893201619721756,-2.7002714354772448e-14,20.827641803758183,Community 2
51,1,18,0.025855622385777703,0.22893201619721756,7.490086149291423e-15,20.827641803758183,Community 2
51,1,19,0.11455443296296217,0.22893201619721756,-2.098091603916876e-12,20.827641803758183,Community 2
51,1,20,0.1658496066992073,0.22893201619721756,-5.082621867564587e-10,20.827641803758183,Community 2
51,1,21,0.17855953259104973,0.22893201619721756,-3.8460894169668145e-10,20.827641803758183,Community 2
51,1,22,0.13631491796072176,0.22893201619721756,3.048468401128389e-11,20.827641803758183,Community 2
51,1,23,0.1499322337184587,0.22893201619721756,2.74825775280964e-11,20.827641803758183,Community 2
51,1,24,0.2051988451218414,0.22893201619721756,2.991419389780955e-07,20.827641803758183,Community 2
51,1,25,0.195893592583699,0.22893201619721756,-1.865334487512279e-09,20.827641803758183,Community 2
51,1,26,0.1640050330123062,0.22893201619721756,7.298914668228192e-11,20.827641803758183,Community 2
51,1,27,0.2376397888443397,0.22893201619721756,26.618294049652725,20.827641803758183,Community 2
51,1,28,0.13825765462602596,0.22893201619721756,-1.1388782019041058e-12,20.827641803758183,Community 2
51,1,29,0.18325743337235254,0.22893201619721756,1.7661667710938127e-06,20.827641803758183,Community 2
51,1,30,0.197692628104033,0.22893201619721756,3.481066601527491e-05,20.827641803758183,Community 2
51,1,31,0.15641375349576894,0.22893201619721756,3.1929090495595484e-11,20.827641803758183,Community 2
51,1,32,0.11120311273981887,0.22893201619721756,-1.7057128045744776e-12,20.827641803758183,Community 2
51,1,33,0.18495054476552927,0.22893201619721756,-8.288731234398704e-10,20.827641803758183,Community 2
51,1,34,0.1730442084414902,0.22893201619721756,9.767131047103467e-11,20.827641803758183,Community 2
51,1,35,0.12459085271761895,0.22893201619721756,-2.540194162235645e-12,20.827641803758183,Community 2
51,1,36,0.0845172329008085,0.22893201619721756,-2.4224596580094824e-13,20.827641803758183,Community 2
51,1,37,0.09997393515456249,0.22893201619721756,-1.2949365395668e-13,20.827641803758183,Community 2
51,1,38,0.05668958826698703,0.22893201619721756,2.6249172451538693e-14,20.827641803758183,Community 2
51,1,39,0.2099223631004998,0.22893201619721756,0.9400223406979469,20.827641803758183,Community 2
51,1,40,0.16211282614453545,0.22893201619721756,-4.5152841301115636e-11,20.827641803758183,Community 2
51,1,41,0.2109796254817798,0.22893201619721756,0.13156237994906078,20.827641803758183,Community 2
51,1,42,0.1784365334655629,0.22893201619721756,1.016060283588568e-09,20.827641803758183,Community 2
51,1,43,0.10165690303389462,0.22893201619721756,-5.496986590248907e-13,20.827641803758183,Community 2
51,1,44,0.19191215085941823,0.22893201619721756,-1.4224773989673157e-09,20.827641803758183,Community 2
51,1,45,0.16435646520211025,0.22893201619721756,1.1636332078727122e-11,20.827641803758183,Community 2
51,1,46,0.18766802406729838,0.22893201619721756,4.478183835567004e-09,20.827641803758183,Community 2
51,1,47,0.20719998670322456,0.22893201619721756,1.5327364868315192,20.827641803758183,Community 2
